"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200602140LAC",2006-02-14,"10:30 pm","Houston Rockets",128,"Los Angeles Clippers",97,"",18068,""
"200602140MIA",2006-02-14,"7:30 pm","Orlando Magic",93,"Miami Heat",107,"",19600,""
"200602140MIL",2006-02-14,"8:00 pm","Seattle SuperSonics",91,"Milwaukee Bucks",106,"",14110,""
"200602150BOS",2006-02-15,"7:30 pm","Cleveland Cavaliers",113,"Boston Celtics",109,"2OT",17915,""
"200602150CHA",2006-02-15,"7:30 pm","New Jersey Nets",95,"Charlotte Bobcats",94,"",15766,""
"200602150DAL",2006-02-15,"9:00 pm","Washington Wizards",97,"Dallas Mavericks",103,"",19714,""
"200602150DEN",2006-02-15,"9:00 pm","Phoenix Suns",116,"Denver Nuggets",101,"",18182,""
"200602150GSW",2006-02-15,"10:30 pm","Los Angeles Clippers",81,"Golden State Warriors",88,"",16821,""
"200602150IND",2006-02-15,"7:00 pm","Milwaukee Bucks",77,"Indiana Pacers",88,"",14301,""
"200602150LAL",2006-02-15,"10:30 pm","Atlanta Hawks",114,"Los Angeles Lakers",110,"",18259,""
"200602150MEM",2006-02-15,"8:00 pm","Sacramento Kings",78,"Memphis Grizzlies",84,"",14541,""
"200602150MIN",2006-02-15,"8:00 pm","Seattle SuperSonics",92,"Minnesota Timberwolves",102,"",16083,""
"200602150NOK",2006-02-15,"8:00 pm","Portland Trail Blazers",86,"New Orleans/Oklahoma City Hornets",102,"",19051,""
"200602150NYK",2006-02-15,"7:30 pm","Toronto Raptors",96,"New York Knicks",98,"",18901,""
"200602150ORL",2006-02-15,"7:00 pm","Miami Heat",110,"Orlando Magic",100,"",17283,""
"200602150PHI",2006-02-15,"7:00 pm","San Antonio Spurs",100,"Philadelphia 76ers",103,"OT",17335,""
"200602160CHI",2006-02-16,"7:30 pm","Philadelphia 76ers",84,"Chicago Bulls",117,"",21962,""
"200602160PHO",2006-02-16,"10:00 pm","Houston Rockets",75,"Phoenix Suns",109,"",18327,""
"200602210CLE",2006-02-21,"7:00 pm","Orlando Magic",92,"Cleveland Cavaliers",105,"",20562,""
"200602210DAL",2006-02-21,"8:30 pm","Los Angeles Clippers",91,"Dallas Mavericks",93,"",19584,""
"200602210DEN",2006-02-21,"9:00 pm","Charlotte Bobcats",84,"Denver Nuggets",100,"",16701,""
"200602210DET",2006-02-21,"7:30 pm","Atlanta Hawks",87,"Detroit Pistons",97,"",22076,""
"200602210IND",2006-02-21,"7:00 pm","New Orleans/Oklahoma City Hornets",75,"Indiana Pacers",97,"",14108,""
"200602210LAL",2006-02-21,"10:30 pm","Portland Trail Blazers",82,"Los Angeles Lakers",99,"",18241,""
"200602210MEM",2006-02-21,"8:00 pm","Toronto Raptors",88,"Memphis Grizzlies",94,"",15385,""
"200602210MIL",2006-02-21,"8:00 pm","New Jersey Nets",89,"Milwaukee Bucks",85,"",14289,""
"200602210SAC",2006-02-21,"10:00 pm","Golden State Warriors",77,"Sacramento Kings",102,"",17317,""
"200602210SAS",2006-02-21,"8:30 pm","Seattle SuperSonics",78,"San Antonio Spurs",103,"",18797,""
"200602210UTA",2006-02-21,"9:00 pm","Boston Celtics",103,"Utah Jazz",83,"",18750,""
"200602210WAS",2006-02-21,"7:00 pm","Minnesota Timberwolves",78,"Washington Wizards",90,"",14998,""
"200602220ATL",2006-02-22,"7:00 pm","Seattle SuperSonics",114,"Atlanta Hawks",109,"",14290,""
"200602220CHI",2006-02-22,"8:30 pm","Milwaukee Bucks",91,"Chicago Bulls",97,"",20648,""
"200602220HOU",2006-02-22,"8:30 pm","Los Angeles Clippers",102,"Houston Rockets",106,"",13448,""
"200602220NJN",2006-02-22,"7:30 pm","Orlando Magic",93,"New Jersey Nets",96,"",14733,""
"200602220NOK",2006-02-22,"8:00 pm","Utah Jazz",82,"New Orleans/Oklahoma City Hornets",76,"",18368,""
"200602220NYK",2006-02-22,"7:30 pm","Miami Heat",103,"New York Knicks",83,"",19763,""
"200602220PHI",2006-02-22,"7:00 pm","Cleveland Cavaliers",107,"Philadelphia 76ers",116,"",20196,""
"200602220PHO",2006-02-22,"9:00 pm","Boston Celtics",94,"Phoenix Suns",103,"",18422,""
"200602220POR",2006-02-22,"10:00 pm","Charlotte Bobcats",110,"Portland Trail Blazers",106,"",12585,""
"200602230DAL",2006-02-23,"8:30 pm","Memphis Grizzlies",87,"Dallas Mavericks",97,"",19912,""
"200602230DET",2006-02-23,"8:00 pm","Indiana Pacers",83,"Detroit Pistons",88,"",22076,""
"200602230LAL",2006-02-23,"10:30 pm","Sacramento Kings",85,"Los Angeles Lakers",106,"",18997,""
"200602240CHI",2006-02-24,"8:30 pm","Detroit Pistons",95,"Chicago Bulls",87,"",22442,""
"200602240CLE",2006-02-24,"7:30 pm","Washington Wizards",102,"Cleveland Cavaliers",94,"",20562,""
"200602240HOU",2006-02-24,"8:30 pm","Golden State Warriors",88,"Houston Rockets",91,"",15371,""
"200602240IND",2006-02-24,"7:00 pm","Atlanta Hawks",117,"Indiana Pacers",112,"OT",18345,""
"200602240LAC",2006-02-24,"10:30 pm","Los Angeles Lakers",83,"Los Angeles Clippers",102,"",19820,""
"200602240MEM",2006-02-24,"8:00 pm","San Antonio Spurs",83,"Memphis Grizzlies",80,"",18119,""
"200602240MIL",2006-02-24,"8:30 pm","Philadelphia 76ers",116,"Milwaukee Bucks",111,"",18717,""
"200602240MIN",2006-02-24,"8:00 pm","Denver Nuggets",102,"Minnesota Timberwolves",101,"OT",19356,""
"200602240NYK",2006-02-24,"8:00 pm","New Jersey Nets",94,"New York Knicks",90,"",19763,""
"200602240ORL",2006-02-24,"7:00 pm","Seattle SuperSonics",89,"Orlando Magic",102,"",17283,""
"200602240POR",2006-02-24,"10:00 pm","Boston Celtics",102,"Portland Trail Blazers",96,"",16717,""
"200602250ATL",2006-02-25,"7:00 pm","Milwaukee Bucks",99,"Atlanta Hawks",89,"",15729,""
"200602250DAL",2006-02-25,"1:00 pm","Toronto Raptors",113,"Dallas Mavericks",115,"OT",19791,""
"200602250MIA",2006-02-25,"7:30 pm","Seattle SuperSonics",106,"Miami Heat",115,"",20255,""
"200602250PHI",2006-02-25,"7:30 pm","Chicago Bulls",102,"Philadelphia 76ers",108,"",19981,""
"200602250PHO",2006-02-25,"9:00 pm","Charlotte Bobcats",121,"Phoenix Suns",136,"",18422,""
"200602250SAS",2006-02-25,"8:30 pm","Golden State Warriors",75,"San Antonio Spurs",92,"",18797,""
"200602250UTA",2006-02-25,"9:00 pm","New Orleans/Oklahoma City Hornets",100,"Utah Jazz",95,"",18471,""
"200602250WAS",2006-02-25,"7:00 pm","New York Knicks",89,"Washington Wizards",110,"",20173,""
"200602260DET",2006-02-26,"12:00 pm","Cleveland Cavaliers",78,"Detroit Pistons",90,"",22076,""
"200602260LAL",2006-02-26,"7:30 pm","Boston Celtics",112,"Los Angeles Lakers",111,"",18997,""
"200602260MIN",2006-02-26,"3:30 pm","Memphis Grizzlies",99,"Minnesota Timberwolves",105,"",16298,""
"200602260NJN",2006-02-26,"6:00 pm","Indiana Pacers",101,"New Jersey Nets",91,"",17185,""
"200602260ORL",2006-02-26,"3:30 pm","Houston Rockets",89,"Orlando Magic",84,"",16727,""
"200602260POR",2006-02-26,"9:00 pm","New Orleans/Oklahoma City Hornets",88,"Portland Trail Blazers",75,"",12860,""
"200602270ATL",2006-02-27,"7:00 pm","New Jersey Nets",102,"Atlanta Hawks",104,"OT",14753,""
"200602270CLE",2006-02-27,"7:00 pm","Detroit Pistons",84,"Cleveland Cavaliers",72,"",19286,""
"200602270DAL",2006-02-27,"8:30 pm","Philadelphia 76ers",92,"Dallas Mavericks",104,"",20425,""
"200602270DEN",2006-02-27,"9:00 pm","Milwaukee Bucks",110,"Denver Nuggets",89,"",15289,""
"200602270GSW",2006-02-27,"10:30 pm","Utah Jazz",117,"Golden State Warriors",108,"OT",16353,""
"200602270HOU",2006-02-27,"8:30 pm","Phoenix Suns",111,"Houston Rockets",94,"",13521,""
"200602270LAC",2006-02-27,"10:30 pm","Charlotte Bobcats",87,"Los Angeles Clippers",95,"",15273,""
"200602270MEM",2006-02-27,"8:00 pm","Washington Wizards",98,"Memphis Grizzlies",108,"",12981,""
"200602270MIA",2006-02-27,"7:30 pm","Toronto Raptors",94,"Miami Heat",101,"",19600,""
"200602270SAC",2006-02-27,"10:00 pm","Portland Trail Blazers",91,"Sacramento Kings",115,"",17317,""
"200602270SAS",2006-02-27,"8:30 pm","New York Knicks",93,"San Antonio Spurs",121,"",18797,""
"200602280CHI",2006-02-28,"8:30 pm","Minnesota Timberwolves",100,"Chicago Bulls",111,"",19865,""
"200602280LAL",2006-02-28,"10:30 pm","Orlando Magic",87,"Los Angeles Lakers",102,"",18997,""
"200602280SEA",2006-02-28,"10:00 pm","New Orleans/Oklahoma City Hornets",104,"Seattle SuperSonics",114,"",15115,""
"200603010BOS",2006-03-01,"7:30 pm","Miami Heat",103,"Boston Celtics",96,"",18624,""
"200603010CLE",2006-03-01,"7:00 pm","Sacramento Kings",97,"Cleveland Cavaliers",90,"",17363,""
"200603010DEN",2006-03-01,"9:00 pm","Detroit Pistons",87,"Denver Nuggets",98,"",19099,""
"200603010GSW",2006-03-01,"10:30 pm","Orlando Magic",94,"Golden State Warriors",98,"",17064,""
"200603010HOU",2006-03-01,"9:00 pm","Philadelphia 76ers",106,"Houston Rockets",101,"",15027,""
"200603010LAC",2006-03-01,"10:30 pm","New Orleans/Oklahoma City Hornets",67,"Los Angeles Clippers",89,"",16157,""
"200603010MEM",2006-03-01,"8:00 pm","New York Knicks",99,"Memphis Grizzlies",101,"",14678,""
"200603010MIN",2006-03-01,"8:00 pm","New Jersey Nets",90,"Minnesota Timberwolves",100,"",15369,""
"200603010PHO",2006-03-01,"9:00 pm","Milwaukee Bucks",110,"Phoenix Suns",123,"",17701,""
"200603010POR",2006-03-01,"10:00 pm","Los Angeles Lakers",93,"Portland Trail Blazers",99,"",19454,""
"200603010TOR",2006-03-01,"7:00 pm","Atlanta Hawks",113,"Toronto Raptors",111,"OT",15137,""
"200603010UTA",2006-03-01,"9:00 pm","Charlotte Bobcats",104,"Utah Jazz",89,"",18177,""
"200603010WAS",2006-03-01,"7:00 pm","Indiana Pacers",99,"Washington Wizards",93,"",13411,""
"200603020CHI",2006-03-02,"7:00 pm","Cleveland Cavaliers",92,"Chicago Bulls",91,"",20726,""
"200603020SAS",2006-03-02,"9:30 pm","Dallas Mavericks",89,"San Antonio Spurs",98,"",18797,""
"200603030ATL",2006-03-03,"7:00 pm","Sacramento Kings",102,"Atlanta Hawks",93,"",15200,""
"200603030BOS",2006-03-03,"7:30 pm","Indiana Pacers",98,"Boston Celtics",99,"",18624,""
"200603030DAL",2006-03-03,"8:30 pm","Charlotte Bobcats",76,"Dallas Mavericks",90,"",20075,""
"200603030GSW",2006-03-03,"10:30 pm","Los Angeles Lakers",106,"Golden State Warriors",94,"",20375,""
"200603030HOU",2006-03-03,"8:30 pm","Denver Nuggets",78,"Houston Rockets",89,"",14727,""
"200603030NYK",2006-03-03,"7:30 pm","Chicago Bulls",108,"New York Knicks",101,"",19763,""
"200603030PHI",2006-03-03,"7:30 pm","Washington Wizards",113,"Philadelphia 76ers",119,"",14832,""
"200603030PHO",2006-03-03,"9:00 pm","Orlando Magic",118,"Phoenix Suns",123,"",18422,""
"200603030SEA",2006-03-03,"10:30 pm","Detroit Pistons",98,"Seattle SuperSonics",96,"",17072,""
"200603030UTA",2006-03-03,"10:00 pm","Los Angeles Clippers",103,"Utah Jazz",105,"",19911,""
"200603040DEN",2006-03-04,"9:00 pm","Orlando Magic",94,"Denver Nuggets",110,"",19509,""
"200603040LAL",2006-03-04,"10:30 pm","Detroit Pistons",94,"Los Angeles Lakers",105,"",18997,""
"200603040MIA",2006-03-04,"7:30 pm","Atlanta Hawks",93,"Miami Heat",95,"",20023,""
"200603040MIL",2006-03-04,"8:30 pm","New York Knicks",103,"Milwaukee Bucks",98,"",17936,""
"200603040NJN",2006-03-04,"1:00 pm","Toronto Raptors",100,"New Jersey Nets",105,"OT",16215,""
"200603040SAS",2006-03-04,"8:30 pm","Portland Trail Blazers",81,"San Antonio Spurs",101,"",18797,""
"200603050CLE",2006-03-05,"7:30 pm","Chicago Bulls",72,"Cleveland Cavaliers",91,"",20562,""
"200603050DAL",2006-03-05,"3:30 pm","Phoenix Suns",115,"Dallas Mavericks",107,"",20340,""
"200603050HOU",2006-03-05,"8:30 pm","Portland Trail Blazers",84,"Houston Rockets",102,"",14046,""
"200603050LAC",2006-03-05,"9:00 pm","Memphis Grizzlies",102,"Los Angeles Clippers",86,"",16796,""
"200603050MIN",2006-03-05,"3:30 pm","Golden State Warriors",90,"Minnesota Timberwolves",103,"",15797,""
"200603050PHI",2006-03-05,"1:00 pm","Indiana Pacers",94,"Philadelphia 76ers",93,"",20177,""
"200603050SEA",2006-03-05,"9:00 pm","Utah Jazz",81,"Seattle SuperSonics",113,"",15493,""
"200603050TOR",2006-03-05,"6:00 pm","Boston Celtics",105,"Toronto Raptors",111,"",16623,""
"200603050WAS",2006-03-05,"1:00 pm","Sacramento Kings",107,"Washington Wizards",117,"",19612,""
"200603060CHA",2006-03-06,"7:30 pm","Miami Heat",106,"Charlotte Bobcats",105,"OT",17165,""
"200603060DEN",2006-03-06,"9:00 pm","Memphis Grizzlies",101,"Denver Nuggets",115,"",15242,""
"200603060LAL",2006-03-06,"10:30 pm","San Antonio Spurs",103,"Los Angeles Lakers",96,"",18997,""
"200603060NJN",2006-03-06,"7:30 pm","Sacramento Kings",109,"New Jersey Nets",84,"",15749,""
"200603060NOK",2006-03-06,"8:00 pm","Phoenix Suns",101,"New Orleans/Oklahoma City Hornets",88,"",19207,""
"200603060UTA",2006-03-06,"9:00 pm","Orlando Magic",85,"Utah Jazz",90,"",17272,""
"200603070ATL",2006-03-07,"7:00 pm","Golden State Warriors",106,"Atlanta Hawks",113,"",13569,""
"200603070CHI",2006-03-07,"8:30 pm","New Jersey Nets",87,"Chicago Bulls",95,"",20837,""
"200603070CLE",2006-03-07,"7:00 pm","Toronto Raptors",99,"Cleveland Cavaliers",106,"",18077,""
"200603070DAL",2006-03-07,"8:30 pm","Portland Trail Blazers",87,"Dallas Mavericks",93,"",20216,""
"200603070IND",2006-03-07,"7:00 pm","New York Knicks",107,"Indiana Pacers",92,"",14801,""
"200603070LAC",2006-03-07,"10:30 pm","San Antonio Spurs",85,"Los Angeles Clippers",98,"",18409,""
"200603070MIN",2006-03-07,"8:00 pm","Houston Rockets",93,"Minnesota Timberwolves",87,"",16588,""
"200603070WAS",2006-03-07,"7:00 pm","Boston Celtics",116,"Washington Wizards",115,"OT",14250,""
"200603080BOS",2006-03-08,"7:30 pm","Philadelphia 76ers",101,"Boston Celtics",104,"",18624,""
"200603080CHA",2006-03-08,"7:30 pm","Golden State Warriors",101,"Charlotte Bobcats",104,"",14039,""
"200603080DET",2006-03-08,"7:30 pm","Chicago Bulls",101,"Detroit Pistons",106,"",22076,""
"200603080HOU",2006-03-08,"8:30 pm","Indiana Pacers",99,"Houston Rockets",103,"",13098,""
"200603080MIA",2006-03-08,"7:30 pm","Washington Wizards",112,"Miami Heat",118,"",19600,""
"200603080MIL",2006-03-08,"8:00 pm","Sacramento Kings",123,"Milwaukee Bucks",116,"",14024,""
"200603080NOK",2006-03-08,"8:00 pm","Los Angeles Lakers",113,"New Orleans/Oklahoma City Hornets",107,"",17744,"at New Orleans, LA"
"200603080SEA",2006-03-08,"10:00 pm","Memphis Grizzlies",99,"Seattle SuperSonics",74,"",15521,""
"200603080TOR",2006-03-08,"7:00 pm","Cleveland Cavaliers",98,"Toronto Raptors",97,"",19800,""
"200603080UTA",2006-03-08,"9:00 pm","Minnesota Timberwolves",93,"Utah Jazz",96,"",17490,""
"200603090PHI",2006-03-09,"8:00 pm","Denver Nuggets",97,"Philadelphia 76ers",93,"",18194,""
"200603090PHO",2006-03-09,"10:30 pm","San Antonio Spurs",117,"Phoenix Suns",93,"",18422,""
"200603090POR",2006-03-09,"10:00 pm","Dallas Mavericks",109,"Portland Trail Blazers",92,"",15433,""
"200603100BOS",2006-03-10,"7:30 pm","Milwaukee Bucks",92,"Boston Celtics",86,"",18624,""
"200603100CHI",2006-03-10,"8:30 pm","Los Angeles Clippers",107,"Chicago Bulls",96,"",21975,""
"200603100MIA",2006-03-10,"7:30 pm","Golden State Warriors",111,"Miami Heat",106,"",19600,""
"200603100NOK",2006-03-10,"8:00 pm","Indiana Pacers",92,"New Orleans/Oklahoma City Hornets",90,"",18506,""
"200603100ORL",2006-03-10,"7:00 pm","Cleveland Cavaliers",73,"Orlando Magic",102,"",17283,""
"200603100SAC",2006-03-10,"10:00 pm","Memphis Grizzlies",93,"Sacramento Kings",105,"",17317,""
"200603100SAS",2006-03-10,"8:30 pm","Los Angeles Lakers",100,"San Antonio Spurs",92,"",18797,""
"200603100SEA",2006-03-10,"10:30 pm","Minnesota Timberwolves",96,"Seattle SuperSonics",107,"",16713,""
"200603100TOR",2006-03-10,"7:00 pm","Denver Nuggets",108,"Toronto Raptors",97,"",17806,""
"200603110ATL",2006-03-11,"7:00 pm","Chicago Bulls",95,"Atlanta Hawks",90,"",15301,""
"200603110CHA",2006-03-11,"7:30 pm","New York Knicks",109,"Charlotte Bobcats",116,"",19026,""
"200603110MIL",2006-03-11,"8:30 pm","Los Angeles Clippers",106,"Milwaukee Bucks",98,"",18482,""
"200603110ORL",2006-03-11,"7:00 pm","Golden State Warriors",92,"Orlando Magic",103,"",15102,""
"200603110PHO",2006-03-11,"9:00 pm","Minnesota Timberwolves",102,"Phoenix Suns",110,"",18422,""
"200603110UTA",2006-03-11,"9:00 pm","Dallas Mavericks",90,"Utah Jazz",87,"",19790,""
"200603110WAS",2006-03-11,"7:00 pm","Detroit Pistons",92,"Washington Wizards",110,"",20173,""
"200603120BOS",2006-03-12,"6:00 pm","Denver Nuggets",101,"Boston Celtics",106,"",18624,""
"200603120DET",2006-03-12,"6:00 pm","Charlotte Bobcats",78,"Detroit Pistons",94,"",22076,""
"200603120LAL",2006-03-12,"3:30 pm","Seattle SuperSonics",120,"Los Angeles Lakers",113,"",18997,""
"200603120MEM",2006-03-12,"4:00 pm","Philadelphia 76ers",94,"Memphis Grizzlies",91,"",17776,""
"200603120MIA",2006-03-12,"1:00 pm","Cleveland Cavaliers",92,"Miami Heat",98,"",20268,""
"200603120NOK",2006-03-12,"7:00 pm","New Jersey Nets",95,"New Orleans/Oklahoma City Hornets",84,"",19198,""
"200603120POR",2006-03-12,"9:00 pm","Phoenix Suns",101,"Portland Trail Blazers",111,"",18896,""
"200603120SAC",2006-03-12,"9:00 pm","Dallas Mavericks",80,"Sacramento Kings",85,"",17317,""
"200603120SAS",2006-03-12,"3:30 pm","Houston Rockets",81,"San Antonio Spurs",88,"",18797,""
"200603120TOR",2006-03-12,"6:00 pm","Indiana Pacers",89,"Toronto Raptors",93,"",17573,""
"200603130HOU",2006-03-13,"8:30 pm","New Jersey Nets",90,"Houston Rockets",77,"",16047,""
"200603130IND",2006-03-13,"7:00 pm","Orlando Magic",83,"Indiana Pacers",97,"",14109,""
"200603130LAC",2006-03-13,"10:30 pm","Minnesota Timberwolves",87,"Los Angeles Clippers",95,"",17258,""
"200603130MIL",2006-03-13,"8:00 pm","Atlanta Hawks",87,"Milwaukee Bucks",88,"",13189,""
"200603130NYK",2006-03-13,"7:30 pm","Denver Nuggets",108,"New York Knicks",96,"",19763,""
"200603140CHA",2006-03-14,"7:30 pm","Washington Wizards",119,"Charlotte Bobcats",114,"",13721,""
"200603140CHI",2006-03-14,"8:30 pm","Portland Trail Blazers",66,"Chicago Bulls",95,"",20604,""
"200603140DAL",2006-03-14,"8:30 pm","Cleveland Cavaliers",87,"Dallas Mavericks",91,"",20425,""
"200603140MEM",2006-03-14,"8:00 pm","Boston Celtics",76,"Memphis Grizzlies",93,"",14271,""
"200603140MIA",2006-03-14,"7:30 pm","Utah Jazz",83,"Miami Heat",121,"",19600,""
"200603140PHI",2006-03-14,"7:00 pm","Toronto Raptors",111,"Philadelphia 76ers",97,"",14917,""
"200603140SAC",2006-03-14,"10:00 pm","Los Angeles Lakers",98,"Sacramento Kings",114,"",17317,""
"200603140SAS",2006-03-14,"8:30 pm","New Orleans/Oklahoma City Hornets",81,"San Antonio Spurs",96,"",18797,""
"200603140SEA",2006-03-14,"10:00 pm","Phoenix Suns",129,"Seattle SuperSonics",120,"",16841,""
"200603150HOU",2006-03-15,"9:00 pm","Dallas Mavericks",95,"Houston Rockets",81,"",18222,""
"200603150IND",2006-03-15,"7:00 pm","Denver Nuggets",101,"Indiana Pacers",99,"",14826,""
"200603150LAL",2006-03-15,"10:30 pm","Minnesota Timberwolves",89,"Los Angeles Lakers",92,"",18997,""
"200603150MIL",2006-03-15,"8:00 pm","Chicago Bulls",88,"Milwaukee Bucks",104,"",14879,""
"200603150NJN",2006-03-15,"7:30 pm","Portland Trail Blazers",65,"New Jersey Nets",78,"",16115,""
"200603150NYK",2006-03-15,"7:30 pm","Atlanta Hawks",117,"New York Knicks",121,"2OT",18902,""
"200603150ORL",2006-03-15,"7:00 pm","Utah Jazz",108,"Orlando Magic",114,"OT",15693,""
"200603150PHO",2006-03-15,"9:00 pm","Los Angeles Clippers",95,"Phoenix Suns",126,"",18422,""
"200603150TOR",2006-03-15,"7:00 pm","Detroit Pistons",105,"Toronto Raptors",98,"",19800,""
"200603150WAS",2006-03-15,"7:00 pm","Charlotte Bobcats",99,"Washington Wizards",107,"",13841,""
"200603160GSW",2006-03-16,"10:30 pm","Minnesota Timberwolves",97,"Golden State Warriors",105,"",17526,""
"200603160MIA",2006-03-16,"8:00 pm","Boston Celtics",104,"Miami Heat",107,"",20188,""
"200603160SEA",2006-03-16,"10:00 pm","Philadelphia 76ers",98,"Seattle SuperSonics",102,"",16781,""
"200603170ATL",2006-03-17,"7:00 pm","Utah Jazz",111,"Atlanta Hawks",101,"",17442,""
"200603170CLE",2006-03-17,"7:30 pm","Portland Trail Blazers",84,"Cleveland Cavaliers",99,"",20562,""
"200603170IND",2006-03-17,"7:00 pm","Sacramento Kings",93,"Indiana Pacers",98,"",18345,""
"200603170LAC",2006-03-17,"10:30 pm","Philadelphia 76ers",89,"Los Angeles Clippers",99,"",19186,""
"200603170MEM",2006-03-17,"8:00 pm","Denver Nuggets",102,"Memphis Grizzlies",116,"",17222,""
"200603170NJN",2006-03-17,"7:30 pm","Los Angeles Lakers",89,"New Jersey Nets",92,"",20098,""
"200603170NYK",2006-03-17,"7:30 pm","Detroit Pistons",103,"New York Knicks",105,"",19763,""
"200603170ORL",2006-03-17,"7:00 pm","Boston Celtics",77,"Orlando Magic",84,"",15702,""
"200603170SAS",2006-03-17,"8:30 pm","Phoenix Suns",102,"San Antonio Spurs",108,"",18797,""
"200603170TOR",2006-03-17,"7:00 pm","Milwaukee Bucks",96,"Toronto Raptors",97,"",17273,""
"200603170WAS",2006-03-17,"7:00 pm","Dallas Mavericks",104,"Washington Wizards",94,"",18954,""
"200603180CHA",2006-03-18,"7:30 pm","Detroit Pistons",108,"Charlotte Bobcats",103,"",19026,""
"200603180CHI",2006-03-18,"2:00 pm","Miami Heat",85,"Chicago Bulls",84,"",22439,""
"200603180HOU",2006-03-18,"8:30 pm","San Antonio Spurs",92,"Houston Rockets",77,"",18234,""
"200603180MIL",2006-03-18,"8:30 pm","Portland Trail Blazers",93,"Milwaukee Bucks",97,"",17674,""
"200603180NOK",2006-03-18,"8:00 pm","Denver Nuggets",109,"New Orleans/Oklahoma City Hornets",94,"",17912,"at New Orleans, LA"
"200603190ATL",2006-03-19,"2:00 pm","Orlando Magic",107,"Atlanta Hawks",108,"OT",14614,""
"200603190CLE",2006-03-19,"1:00 pm","Los Angeles Lakers",95,"Cleveland Cavaliers",96,"",20562,""
"200603190GSW",2006-03-19,"4:00 pm","Philadelphia 76ers",89,"Golden State Warriors",98,"",19596,""
"200603190IND",2006-03-19,"1:00 pm","Boston Celtics",103,"Indiana Pacers",88,"",18345,""
"200603190MEM",2006-03-19,"4:00 pm","Utah Jazz",84,"Memphis Grizzlies",90,"",14116,""
"200603190MIN",2006-03-19,"3:30 pm","Sacramento Kings",89,"Minnesota Timberwolves",95,"",18207,""
"200603190NJN",2006-03-19,"1:00 pm","Dallas Mavericks",89,"New Jersey Nets",100,"",18883,""
"200603190NYK",2006-03-19,"7:30 pm","Miami Heat",111,"New York Knicks",100,"",19763,""
"200603190WAS",2006-03-19,"3:30 pm","Chicago Bulls",104,"Washington Wizards",113,"",15319,""
"200603200BOS",2006-03-20,"7:30 pm","Los Angeles Lakers",105,"Boston Celtics",97,"",18624,""
"200603200DET",2006-03-20,"7:30 pm","Atlanta Hawks",84,"Detroit Pistons",91,"",22076,""
"200603200HOU",2006-03-20,"8:30 pm","Los Angeles Clippers",99,"Houston Rockets",91,"",12395,""
"200603200POR",2006-03-20,"10:00 pm","Milwaukee Bucks",100,"Portland Trail Blazers",93,"",12589,""
"200603210CHA",2006-03-21,"7:30 pm","Orlando Magic",102,"Charlotte Bobcats",108,"",15613,""
"200603210DAL",2006-03-21,"8:00 pm","Houston Rockets",72,"Dallas Mavericks",88,"",20283,""
"200603210MEM",2006-03-21,"8:00 pm","Indiana Pacers",75,"Memphis Grizzlies",105,"",14063,""
"200603210MIN",2006-03-21,"8:00 pm","Miami Heat",96,"Minnesota Timberwolves",100,"",17927,""
"200603210NOK",2006-03-21,"8:00 pm","Los Angeles Clippers",108,"New Orleans/Oklahoma City Hornets",120,"",16799,"at New Orleans, LA"
"200603210NYK",2006-03-21,"7:30 pm","Toronto Raptors",114,"New York Knicks",109,"",18131,""
"200603210SAC",2006-03-21,"10:00 pm","Seattle SuperSonics",96,"Sacramento Kings",105,"",17317,""
"200603210SAS",2006-03-21,"8:30 pm","Golden State Warriors",96,"San Antonio Spurs",107,"",18797,""
"200603210UTA",2006-03-21,"10:30 pm","Phoenix Suns",99,"Utah Jazz",107,"",18948,""
"200603210WAS",2006-03-21,"7:00 pm","New Jersey Nets",112,"Washington Wizards",100,"",14887,""
"200603220BOS",2006-03-22,"7:30 pm","Toronto Raptors",96,"Boston Celtics",110,"",18624,""
"200603220CLE",2006-03-22,"7:00 pm","Charlotte Bobcats",118,"Cleveland Cavaliers",120,"OT",18550,""
"200603220DEN",2006-03-22,"10:30 pm","San Antonio Spurs",92,"Denver Nuggets",104,"",17455,""
"200603220DET",2006-03-22,"8:00 pm","Miami Heat",73,"Detroit Pistons",82,"",22076,""
"200603220IND",2006-03-22,"7:00 pm","Chicago Bulls",85,"Indiana Pacers",95,"",14632,""
"200603220LAL",2006-03-22,"10:30 pm","Sacramento Kings",80,"Los Angeles Lakers",87,"",18997,""
"200603220ORL",2006-03-22,"7:00 pm","New York Knicks",87,"Orlando Magic",111,"",15819,""
"200603220PHI",2006-03-22,"7:00 pm","Atlanta Hawks",106,"Philadelphia 76ers",115,"",15009,""
"200603220SEA",2006-03-22,"10:00 pm","Milwaukee Bucks",105,"Seattle SuperSonics",114,"",15231,""
"200603230DAL",2006-03-23,"8:30 pm","Golden State Warriors",122,"Dallas Mavericks",121,"",20165,""
"200603230MEM",2006-03-23,"8:00 pm","Los Angeles Clippers",85,"Memphis Grizzlies",95,"",13872,""
"200603230NJN",2006-03-23,"7:30 pm","Minnesota Timberwolves",82,"New Jersey Nets",86,"",15952,""
"200603230NOK",2006-03-23,"8:00 pm","Houston Rockets",93,"New Orleans/Oklahoma City Hornets",92,"",19163,""
"200603230PHO",2006-03-23,"9:00 pm","Portland Trail Blazers",108,"Phoenix Suns",125,"",18422,""
