"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200501120UTA",2005-01-12,"9:00 pm","Phoenix Suns",108,"Utah Jazz",115,"",19209,""
"200501120WAS",2005-01-12,"7:00 pm","Portland Trail Blazers",100,"Washington Wizards",104,"",15836,""
"200501130HOU",2005-01-13,"8:00 pm","New Jersey Nets",85,"Houston Rockets",94,"OT",13243,""
"200501130LAL",2005-01-13,"10:30 pm","Cleveland Cavaliers",94,"Los Angeles Lakers",98,"",18997,""
"200501130SAC",2005-01-13,"10:00 pm","Utah Jazz",93,"Sacramento Kings",107,"",17317,""
"200501140BOS",2005-01-14,"7:30 pm","Atlanta Hawks",94,"Boston Celtics",106,"",18624,""
"200501140CHA",2005-01-14,"7:00 pm","Memphis Grizzlies",109,"Charlotte Bobcats",89,"",17447,""
"200501140DEN",2005-01-14,"10:30 pm","Minnesota Timberwolves",93,"Denver Nuggets",83,"",18906,""
"200501140DET",2005-01-14,"8:00 pm","Orlando Magic",94,"Detroit Pistons",101,"",22076,""
"200501140IND",2005-01-14,"7:00 pm","Phoenix Suns",83,"Indiana Pacers",101,"",18345,""
"200501140LAC",2005-01-14,"10:30 pm","Miami Heat",112,"Los Angeles Clippers",114,"2OT",20043,""
"200501140MIL",2005-01-14,"8:30 pm","Washington Wizards",105,"Milwaukee Bucks",103,"",15621,""
"200501140NOH",2005-01-14,"8:00 pm","Portland Trail Blazers",106,"New Orleans Hornets",112,"",12417,""
"200501140PHI",2005-01-14,"7:00 pm","Toronto Raptors",96,"Philadelphia 76ers",106,"",18001,""
"200501140SAS",2005-01-14,"8:00 pm","Dallas Mavericks",95,"San Antonio Spurs",98,"",17897,""
"200501140SEA",2005-01-14,"10:30 pm","Golden State Warriors",84,"Seattle SuperSonics",103,"",16519,""
"200501150ATL",2005-01-15,"6:00 pm","Charlotte Bobcats",95,"Atlanta Hawks",103,"",11719,""
"200501150CHI",2005-01-15,"3:30 pm","New York Knicks",84,"Chicago Bulls",86,"",22358,""
"200501150DAL",2005-01-15,"8:30 pm","New Jersey Nets",93,"Dallas Mavericks",98,"",20270,""
"200501150DET",2005-01-15,"7:30 pm","Philadelphia 76ers",95,"Detroit Pistons",99,"",22076,""
"200501150GSW",2005-01-15,"10:30 pm","Los Angeles Lakers",104,"Golden State Warriors",102,"",19602,""
"200501150HOU",2005-01-15,"8:30 pm","San Antonio Spurs",67,"Houston Rockets",73,"",18290,""
"200501150IND",2005-01-15,"8:00 pm","Orlando Magic",85,"Indiana Pacers",84,"",16992,""
"200501150MEM",2005-01-15,"8:00 pm","Milwaukee Bucks",82,"Memphis Grizzlies",101,"",17539,""
"200501150MIN",2005-01-15,"8:00 pm","Portland Trail Blazers",84,"Minnesota Timberwolves",92,"",17439,""
"200501150SAC",2005-01-15,"10:00 pm","Los Angeles Clippers",95,"Sacramento Kings",99,"",17317,""
"200501150UTA",2005-01-15,"9:00 pm","Cleveland Cavaliers",84,"Utah Jazz",71,"",19572,""
"200501150WAS",2005-01-15,"7:00 pm","Phoenix Suns",103,"Washington Wizards",108,"",20173,""
"200501160SEA",2005-01-16,"9:00 pm","Cleveland Cavaliers",97,"Seattle SuperSonics",105,"",17072,""
"200501160TOR",2005-01-16,"1:00 pm","New Orleans Hornets",99,"Toronto Raptors",102,"",14422,""
"200501170ATL",2005-01-17,"2:00 pm","New Jersey Nets",85,"Atlanta Hawks",84,"",17049,""
"200501170CHA",2005-01-17,"1:00 pm","Milwaukee Bucks",99,"Charlotte Bobcats",92,"",10523,""
"200501170DET",2005-01-17,"3:30 pm","Phoenix Suns",80,"Detroit Pistons",94,"",22076,""
"200501170GSW",2005-01-17,"10:30 pm","Denver Nuggets",97,"Golden State Warriors",107,"",15591,""
"200501170LAC",2005-01-17,"3:30 pm","Sacramento Kings",89,"Los Angeles Clippers",83,"",17139,""
"200501170LAL",2005-01-17,"10:30 pm","Utah Jazz",102,"Los Angeles Lakers",94,"",18111,""
"200501170MEM",2005-01-17,"8:00 pm","Houston Rockets",80,"Memphis Grizzlies",99,"",18119,""
"200501170MIN",2005-01-17,"6:00 pm","Toronto Raptors",100,"Minnesota Timberwolves",91,"",16632,""
"200501170NYK",2005-01-17,"1:00 pm","Chicago Bulls",88,"New York Knicks",86,"",19040,""
"200501170PHI",2005-01-17,"2:00 pm","New Orleans Hornets",91,"Philadelphia 76ers",95,"",17428,""
"200501170SAS",2005-01-17,"5:00 pm","Washington Wizards",73,"San Antonio Spurs",101,"",17232,""
"200501180DAL",2005-01-18,"8:30 pm","Washington Wizards",120,"Dallas Mavericks",137,"",19653,""
"200501180HOU",2005-01-18,"8:30 pm","Indiana Pacers",87,"Houston Rockets",74,"",13925,""
"200501180ORL",2005-01-18,"7:00 pm","Detroit Pistons",101,"Orlando Magic",103,"",14367,""
"200501180SAC",2005-01-18,"10:00 pm","Portland Trail Blazers",107,"Sacramento Kings",113,"OT",17317,""
"200501180SEA",2005-01-18,"10:00 pm","Denver Nuggets",116,"Seattle SuperSonics",110,"OT",15555,""
"200501190BOS",2005-01-19,"7:00 pm","Chicago Bulls",83,"Boston Celtics",92,"",13109,""
"200501190CHA",2005-01-19,"7:00 pm","Philadelphia 76ers",107,"Charlotte Bobcats",105,"",12336,""
"200501190LAL",2005-01-19,"10:30 pm","Minnesota Timberwolves",90,"Los Angeles Lakers",93,"",18417,""
"200501190MIA",2005-01-19,"7:30 pm","Atlanta Hawks",92,"Miami Heat",111,"",19600,""
"200501190NJN",2005-01-19,"7:30 pm","Milwaukee Bucks",90,"New Jersey Nets",96,"",10439,""
"200501190NOH",2005-01-19,"8:00 pm","Indiana Pacers",87,"New Orleans Hornets",90,"",12190,""
"200501190PHO",2005-01-19,"9:00 pm","Memphis Grizzlies",88,"Phoenix Suns",79,"",18422,""
"200501190POR",2005-01-19,"10:00 pm","Cleveland Cavaliers",107,"Portland Trail Blazers",101,"",16398,""
"200501190SAS",2005-01-19,"8:30 pm","Los Angeles Clippers",79,"San Antonio Spurs",80,"",17603,""
"200501190TOR",2005-01-19,"7:00 pm","New York Knicks",81,"Toronto Raptors",98,"",16613,""
"200501200DAL",2005-01-20,"8:30 pm","Los Angeles Clippers",77,"Dallas Mavericks",99,"",19576,""
"200501200ORL",2005-01-20,"8:00 pm","Houston Rockets",108,"Orlando Magic",99,"",17283,""
"200501200SAC",2005-01-20,"10:30 pm","Cleveland Cavaliers",96,"Sacramento Kings",123,"",17317,""
"200501210CHA",2005-01-21,"7:00 pm","Dallas Mavericks",105,"Charlotte Bobcats",99,"",17186,""
"200501210CHI",2005-01-21,"8:30 pm","Atlanta Hawks",85,"Chicago Bulls",95,"",18815,""
"200501210DEN",2005-01-21,"10:30 pm","Memphis Grizzlies",82,"Denver Nuggets",92,"",18056,""
"200501210LAL",2005-01-21,"10:30 pm","Golden State Warriors",101,"Los Angeles Lakers",105,"",18997,""
"200501210MIA",2005-01-21,"8:00 pm","Indiana Pacers",106,"Miami Heat",100,"OT",20131,""
"200501210MIL",2005-01-21,"8:30 pm","Detroit Pistons",86,"Milwaukee Bucks",89,"",16145,""
"200501210NJN",2005-01-21,"7:30 pm","Boston Celtics",98,"New Jersey Nets",104,"",15461,""
"200501210NYK",2005-01-21,"7:30 pm","Houston Rockets",92,"New York Knicks",91,"",19763,""
"200501210PHO",2005-01-21,"10:30 pm","San Antonio Spurs",128,"Phoenix Suns",123,"OT",18422,""
"200501210SEA",2005-01-21,"10:30 pm","Minnesota Timberwolves",112,"Seattle SuperSonics",107,"",17072,""
"200501210WAS",2005-01-21,"7:00 pm","Toronto Raptors",109,"Washington Wizards",118,"",15424,""
"200501220ATL",2005-01-22,"7:00 pm","Boston Celtics",96,"Atlanta Hawks",100,"",16382,""
"200501220DET",2005-01-22,"7:30 pm","Chicago Bulls",100,"Detroit Pistons",89,"",22076,""
"200501220GSW",2005-01-22,"10:30 pm","Cleveland Cavaliers",105,"Golden State Warriors",87,"",19624,""
"200501220IND",2005-01-22,"8:00 pm","Washington Wizards",95,"Indiana Pacers",93,"",16005,""
"200501220NOH",2005-01-22,"8:00 pm","Los Angeles Clippers",85,"New Orleans Hornets",88,"",14123,""
"200501220ORL",2005-01-22,"7:00 pm","Philadelphia 76ers",111,"Orlando Magic",115,"",17283,""
"200501220POR",2005-01-22,"10:00 pm","Minnesota Timberwolves",92,"Portland Trail Blazers",83,"",18432,""
"200501220UTA",2005-01-22,"9:00 pm","Memphis Grizzlies",110,"Utah Jazz",94,"",19707,""
"200501230DAL",2005-01-23,"1:00 pm","Denver Nuggets",93,"Dallas Mavericks",95,"",19744,""
"200501230MIA",2005-01-23,"6:00 pm","New Orleans Hornets",68,"Miami Heat",97,"",19600,""
"200501230NYK",2005-01-23,"3:00 pm","Milwaukee Bucks",101,"New York Knicks",96,"",19563,""
"200501230PHO",2005-01-23,"8:00 pm","New Jersey Nets",105,"Phoenix Suns",113,"",18139,""
"200501230SAC",2005-01-23,"9:00 pm","San Antonio Spurs",103,"Sacramento Kings",73,"",17317,""
"200501230SEA",2005-01-23,"9:00 pm","Utah Jazz",105,"Seattle SuperSonics",122,"",16823,""
"200501230TOR",2005-01-23,"1:00 pm","Charlotte Bobcats",92,"Toronto Raptors",103,"",14196,""
"200501240ATL",2005-01-24,"7:30 pm","Chicago Bulls",107,"Atlanta Hawks",82,"",11659,""
"200501240CLE",2005-01-24,"7:00 pm","Washington Wizards",106,"Cleveland Cavaliers",97,"",17002,""
"200501240HOU",2005-01-24,"8:30 pm","Orlando Magic",78,"Houston Rockets",89,"",18282,""
"200501240LAC",2005-01-24,"10:30 pm","Dallas Mavericks",87,"Los Angeles Clippers",97,"",16642,""
"200501240MIN",2005-01-24,"8:00 pm","Detroit Pistons",83,"Minnesota Timberwolves",86,"",17439,""
"200501240PHI",2005-01-24,"7:00 pm","Miami Heat",98,"Philadelphia 76ers",106,"",19172,""
"200501240POR",2005-01-24,"10:00 pm","San Antonio Spurs",99,"Portland Trail Blazers",107,"",15575,""
"200501250CHA",2005-01-25,"7:00 pm","Boston Celtics",97,"Charlotte Bobcats",92,"",11129,""
"200501250CHI",2005-01-25,"8:30 pm","Denver Nuggets",107,"Chicago Bulls",111,"",18911,""
"200501250LAL",2005-01-25,"10:30 pm","Seattle SuperSonics",104,"Los Angeles Lakers",93,"",18997,""
"200501250MEM",2005-01-25,"8:00 pm","Orlando Magic",83,"Memphis Grizzlies",95,"",16173,""
"200501250NYK",2005-01-25,"7:30 pm","Phoenix Suns",133,"New York Knicks",118,"",18680,""
"200501250SAC",2005-01-25,"10:00 pm","New Jersey Nets",93,"Sacramento Kings",113,"",17317,""
"200501260BOS",2005-01-26,"7:00 pm","Indiana Pacers",86,"Boston Celtics",100,"",13285,""
"200501260CLE",2005-01-26,"7:00 pm","Memphis Grizzlies",111,"Cleveland Cavaliers",114,"",17057,""
"200501260DET",2005-01-26,"7:30 pm","Denver Nuggets",70,"Detroit Pistons",87,"",22076,""
"200501260GSW",2005-01-26,"10:30 pm","New Jersey Nets",113,"Golden State Warriors",99,"",14589,""
"200501260LAC",2005-01-26,"10:30 pm","Los Angeles Lakers",89,"Los Angeles Clippers",105,"",20127,""
"200501260MIL",2005-01-26,"8:00 pm","Phoenix Suns",121,"Milwaukee Bucks",115,"",13847,""
"200501260MIN",2005-01-26,"8:00 pm","Atlanta Hawks",87,"Minnesota Timberwolves",104,"",15423,""
"200501260NOH",2005-01-26,"8:00 pm","Houston Rockets",82,"New Orleans Hornets",77,"",15249,""
"200501260POR",2005-01-26,"10:00 pm","Dallas Mavericks",95,"Portland Trail Blazers",88,"",16402,""
"200501260TOR",2005-01-26,"7:00 pm","Miami Heat",111,"Toronto Raptors",96,"",19800,""
"200501260UTA",2005-01-26,"9:00 pm","Seattle SuperSonics",100,"Utah Jazz",109,"",18821,""
"200501260WAS",2005-01-26,"7:00 pm","Philadelphia 76ers",107,"Washington Wizards",117,"",17050,""
"200501270CHI",2005-01-27,"8:30 pm","Charlotte Bobcats",93,"Chicago Bulls",101,"",19439,""
"200501270IND",2005-01-27,"7:00 pm","Detroit Pistons",88,"Indiana Pacers",76,"",18345,""
"200501270SAS",2005-01-27,"9:30 pm","Sacramento Kings",80,"San Antonio Spurs",90,"",18797,""
"200501280ATL",2005-01-28,"7:30 pm","Miami Heat",106,"Atlanta Hawks",96,"",18886,""
"200501280BOS",2005-01-28,"7:30 pm","Phoenix Suns",128,"Boston Celtics",119,"",17109,""
"200501280CHA",2005-01-28,"7:00 pm","Toronto Raptors",94,"Charlotte Bobcats",101,"",15986,""
"200501280GSW",2005-01-28,"10:30 pm","Seattle SuperSonics",88,"Golden State Warriors",85,"",14535,""
"200501280HOU",2005-01-28,"9:30 pm","Sacramento Kings",117,"Houston Rockets",111,"OT",18191,""
"200501280LAL",2005-01-28,"10:30 pm","New Jersey Nets",109,"Los Angeles Lakers",103,"",18997,""
"200501280MIL",2005-01-28,"8:30 pm","Denver Nuggets",106,"Milwaukee Bucks",100,"",16219,""
"200501280MIN",2005-01-28,"8:00 pm","Utah Jazz",91,"Minnesota Timberwolves",93,"",19553,""
"200501280NOH",2005-01-28,"8:00 pm","Philadelphia 76ers",95,"New Orleans Hornets",99,"OT",15322,""
"200501280NYK",2005-01-28,"7:00 pm","Cleveland Cavaliers",96,"New York Knicks",99,"",19763,""
"200501280ORL",2005-01-28,"7:00 pm","Washington Wizards",101,"Orlando Magic",108,"",13824,""
"200501280POR",2005-01-28,"10:00 pm","Los Angeles Clippers",86,"Portland Trail Blazers",90,"",16063,""
"200501290CHI",2005-01-29,"8:30 pm","Boston Celtics",101,"Chicago Bulls",97,"",22869,""
"200501290DAL",2005-01-29,"8:30 pm","Philadelphia 76ers",93,"Dallas Mavericks",89,"",20432,""
"200501290DET",2005-01-29,"7:30 pm","New York Knicks",61,"Detroit Pistons",91,"",22076,""
"200501290IND",2005-01-29,"8:00 pm","Denver Nuggets",95,"Indiana Pacers",88,"",18345,""
"200501290LAC",2005-01-29,"10:30 pm","Golden State Warriors",85,"Los Angeles Clippers",96,"",17160,""
"200501290MEM",2005-01-29,"8:00 pm","Atlanta Hawks",83,"Memphis Grizzlies",84,"",18119,""
"200501290SAS",2005-01-29,"8:30 pm","New Orleans Hornets",83,"San Antonio Spurs",93,"",18797,""
"200501290UTA",2005-01-29,"9:00 pm","New Jersey Nets",99,"Utah Jazz",82,"",19911,""
"200501290WAS",2005-01-29,"7:00 pm","Orlando Magic",103,"Washington Wizards",97,"",20173,""
"200501300CLE",2005-01-30,"6:30 pm","Milwaukee Bucks",87,"Cleveland Cavaliers",104,"",18094,""
"200501300LAL",2005-01-30,"9:30 pm","Charlotte Bobcats",90,"Los Angeles Lakers",101,"",18532,""
"200501300MIA",2005-01-30,"1:00 pm","Houston Rockets",95,"Miami Heat",104,"",20178,""
"200501300MIN",2005-01-30,"3:30 pm","Sacramento Kings",94,"Minnesota Timberwolves",84,"",18722,""
"200501300TOR",2005-01-30,"4:30 pm","Phoenix Suns",123,"Toronto Raptors",105,"",19800,""
"200501310ATL",2005-01-31,"7:30 pm","Orlando Magic",79,"Atlanta Hawks",80,"",18714,""
"200501310BOS",2005-01-31,"7:00 pm","Houston Rockets",97,"Boston Celtics",94,"",14063,""
"200501310LAC",2005-01-31,"10:30 pm","New York Knicks",89,"Los Angeles Clippers",96,"",16851,""
"200501310NOH",2005-01-31,"8:00 pm","Memphis Grizzlies",98,"New Orleans Hornets",91,"",11610,""
"200501310PHI",2005-01-31,"7:00 pm","Indiana Pacers",88,"Philadelphia 76ers",89,"",16312,""
"200501310SEA",2005-01-31,"10:00 pm","San Antonio Spurs",103,"Seattle SuperSonics",84,"",17072,""
"200502010DAL",2005-02-01,"8:30 pm","Miami Heat",104,"Dallas Mavericks",109,"",20465,""
"200502010DEN",2005-02-01,"9:00 pm","New York Knicks",76,"Denver Nuggets",96,"",15821,""
"200502010LAL",2005-02-01,"10:30 pm","Portland Trail Blazers",79,"Los Angeles Lakers",92,"",18116,""
"200502010MEM",2005-02-01,"8:00 pm","Phoenix Suns",97,"Memphis Grizzlies",108,"",16637,""
"200502010MIL",2005-02-01,"8:00 pm","Minnesota Timberwolves",86,"Milwaukee Bucks",91,"",15947,""
"200502010NJN",2005-02-01,"7:30 pm","Chicago Bulls",97,"New Jersey Nets",107,"",14546,""
"200502010ORL",2005-02-01,"7:00 pm","Cleveland Cavaliers",102,"Orlando Magic",105,"",15092,""
"200502010SAC",2005-02-01,"10:00 pm","Seattle SuperSonics",106,"Sacramento Kings",101,"",17317,""
"200502010UTA",2005-02-01,"9:00 pm","Charlotte Bobcats",109,"Utah Jazz",105,"",17854,""
"200502010WAS",2005-02-01,"7:00 pm","Detroit Pistons",105,"Washington Wizards",96,"",16843,""
"200502020BOS",2005-02-02,"7:00 pm","New Jersey Nets",89,"Boston Celtics",110,"",16317,""
"200502020DET",2005-02-02,"7:30 pm","Atlanta Hawks",84,"Detroit Pistons",99,"",22076,""
"200502020GSW",2005-02-02,"10:30 pm","Sacramento Kings",111,"Golden State Warriors",107,"OT",17347,""
"200502020IND",2005-02-02,"7:00 pm","Toronto Raptors",98,"Indiana Pacers",97,"",14783,""
"200502020MIN",2005-02-02,"8:00 pm","Phoenix Suns",108,"Minnesota Timberwolves",79,"",17179,""
"200502020NOH",2005-02-02,"8:00 pm","Dallas Mavericks",90,"New Orleans Hornets",82,"",11094,""
"200502020PHI",2005-02-02,"7:00 pm","Houston Rockets",118,"Philadelphia 76ers",95,"",18440,""
"200502020POR",2005-02-02,"10:00 pm","Denver Nuggets",94,"Portland Trail Blazers",97,"",14256,""
"200502030LAL",2005-02-03,"10:30 pm","San Antonio Spurs",103,"Los Angeles Lakers",91,"",18997,""
"200502030MEM",2005-02-03,"8:00 pm","Los Angeles Clippers",106,"Memphis Grizzlies",103,"",14697,""
"200502030MIA",2005-02-03,"8:00 pm","Cleveland Cavaliers",88,"Miami Heat",100,"",19968,""
"200502040BOS",2005-02-04,"7:30 pm","Orlando Magic",100,"Boston Celtics",112,"",16528,""
"200502040GSW",2005-02-04,"10:30 pm","New Orleans Hornets",82,"Golden State Warriors",90,"",13589,""
"200502040IND",2005-02-04,"7:00 pm","Dallas Mavericks",94,"Indiana Pacers",95,"",16739,""
"200502040MIL",2005-02-04,"8:30 pm","Los Angeles Clippers",90,"Milwaukee Bucks",92,"",13814,""
"200502040MIN",2005-02-04,"9:30 pm","Houston Rockets",119,"Minnesota Timberwolves",113,"OT",19444,""
"200502040PHI",2005-02-04,"7:00 pm","Atlanta Hawks",85,"Philadelphia 76ers",103,"",18609,""
"200502040POR",2005-02-04,"10:00 pm","Charlotte Bobcats",89,"Portland Trail Blazers",101,"",14362,""
"200502040SAC",2005-02-04,"10:00 pm","New York Knicks",115,"Sacramento Kings",116,"",17317,""
"200502040TOR",2005-02-04,"7:00 pm","Washington Wizards",100,"Toronto Raptors",103,"",15546,""
"200502050ATL",2005-02-05,"7:00 pm","Indiana Pacers",84,"Atlanta Hawks",79,"",16873,""
"200502050CLE",2005-02-05,"7:30 pm","Orlando Magic",92,"Cleveland Cavaliers",101,"",20562,""
"200502050DEN",2005-02-05,"9:00 pm","Golden State Warriors",91,"Denver Nuggets",107,"",19099,""
"200502050MIA",2005-02-05,"7:30 pm","Chicago Bulls",97,"Miami Heat",108,"",20061,""
"200502050NJN",2005-02-05,"1:00 pm","Detroit Pistons",85,"New Jersey Nets",107,"",17469,""
"200502050PHO",2005-02-05,"9:00 pm","New York Knicks",106,"Phoenix Suns",114,"",18422,""
"200502050POR",2005-02-05,"10:00 pm","Sacramento Kings",108,"Portland Trail Blazers",114,"",19002,""
"200502050SEA",2005-02-05,"10:00 pm","Charlotte Bobcats",99,"Seattle SuperSonics",113,"",16901,""
"200502050UTA",2005-02-05,"9:00 pm","New Orleans Hornets",92,"Utah Jazz",108,"",19575,""
"200502050WAS",2005-02-05,"7:00 pm","Milwaukee Bucks",94,"Washington Wizards",112,"",20173,""
"200502060HOU",2005-02-06,"3:30 pm","Los Angeles Lakers",102,"Houston Rockets",103,"",18201,""
"200502060MIN",2005-02-06,"1:00 pm","Boston Celtics",103,"Minnesota Timberwolves",100,"",16174,""
"200502060PHI",2005-02-06,"1:00 pm","Los Angeles Clippers",104,"Philadelphia 76ers",106,"",15056,""
"200502060TOR",2005-02-06,"1:00 pm","Dallas Mavericks",122,"Toronto Raptors",113,"",17896,""
"200502070ATL",2005-02-07,"7:30 pm","Los Angeles Lakers",108,"Atlanta Hawks",114,"",15633,""
"200502070MIA",2005-02-07,"7:30 pm","Golden State Warriors",96,"Miami Heat",105,"",19078,""
"200502070NJN",2005-02-07,"7:30 pm","Philadelphia 76ers",97,"New Jersey Nets",107,"OT",13461,""
"200502070UTA",2005-02-07,"9:00 pm","New York Knicks",102,"Utah Jazz",99,"OT",18584,""
"200502070WAS",2005-02-07,"7:00 pm","Indiana Pacers",104,"Washington Wizards",108,"",14804,""
"200502080CHA",2005-02-08,"7:00 pm","San Antonio Spurs",104,"Charlotte Bobcats",85,"",12985,""
"200502080CLE",2005-02-08,"7:00 pm","Toronto Raptors",91,"Cleveland Cavaliers",104,"",17036,""
"200502080DAL",2005-02-08,"8:30 pm","Chicago Bulls",107,"Dallas Mavericks",100,"",20224,""
"200502080DEN",2005-02-08,"9:00 pm","Utah Jazz",87,"Denver Nuggets",97,"",15898,""
"200502080MEM",2005-02-08,"8:00 pm","Minnesota Timberwolves",96,"Memphis Grizzlies",108,"",16169,""
"200502080MIL",2005-02-08,"8:00 pm","Boston Celtics",97,"Milwaukee Bucks",121,"",13764,""
"200502080ORL",2005-02-08,"7:00 pm","Golden State Warriors",113,"Orlando Magic",109,"",12121,""
"200502080SAC",2005-02-08,"10:00 pm","Phoenix Suns",125,"Sacramento Kings",123,"",17317,""
"200502080SEA",2005-02-08,"10:00 pm","New Orleans Hornets",91,"Seattle SuperSonics",108,"",15482,""
"200502090BOS",2005-02-09,"7:00 pm","Los Angeles Clippers",89,"Boston Celtics",94,"",13136,""
"200502090HOU",2005-02-09,"8:30 pm","Chicago Bulls",92,"Houston Rockets",105,"",14267,""
"200502090IND",2005-02-09,"7:00 pm","Charlotte Bobcats",87,"Indiana Pacers",94,"",14719,""
"200502090MIN",2005-02-09,"8:00 pm","Denver Nuggets",92,"Minnesota Timberwolves",98,"",15442,""
"200502090NJN",2005-02-09,"7:30 pm","Los Angeles Lakers",104,"New Jersey Nets",103,"OT",13979,""
"200502090NYK",2005-02-09,"7:30 pm","Miami Heat",116,"New York Knicks",110,"OT",19763,""
"200502090PHI",2005-02-09,"7:00 pm","Memphis Grizzlies",98,"Philadelphia 76ers",95,"",14499,""
"200502090POR",2005-02-09,"10:00 pm","New Orleans Hornets",91,"Portland Trail Blazers",80,"",13454,""
"200502090TOR",2005-02-09,"7:00 pm","Milwaukee Bucks",110,"Toronto Raptors",107,"",14269,""
"200502090WAS",2005-02-09,"7:00 pm","San Antonio Spurs",87,"Washington Wizards",95,"",20173,""
"200502100DET",2005-02-10,"8:00 pm","Los Angeles Lakers",81,"Detroit Pistons",103,"",22076,""
"200502100ORL",2005-02-10,"7:00 pm","Atlanta Hawks",96,"Orlando Magic",101,"",12004,""
"200502100SEA",2005-02-10,"10:30 pm","Sacramento Kings",107,"Seattle SuperSonics",115,"",16629,""
"200502110BOS",2005-02-11,"7:30 pm","New York Knicks",94,"Boston Celtics",111,"",16031,""
"200502110CHA",2005-02-11,"7:00 pm","Miami Heat",97,"Charlotte Bobcats",87,"",22166,""
"200502110CLE",2005-02-11,"8:00 pm","Denver Nuggets",106,"Cleveland Cavaliers",101,"",20562,""
"200502110IND",2005-02-11,"7:00 pm","Houston Rockets",91,"Indiana Pacers",83,"",18345,""
"200502110MEM",2005-02-11,"8:00 pm","Portland Trail Blazers",82,"Memphis Grizzlies",88,"",18119,""
"200502110NJN",2005-02-11,"7:30 pm","San Antonio Spurs",101,"New Jersey Nets",91,"",17121,""
"200502110NOH",2005-02-11,"8:00 pm","Golden State Warriors",108,"New Orleans Hornets",111,"",15760,""
"200502110PHO",2005-02-11,"9:00 pm","Seattle SuperSonics",113,"Phoenix Suns",105,"",18422,""
"200502110SAC",2005-02-11,"10:30 pm","Dallas Mavericks",115,"Sacramento Kings",113,"",17317,""
"200502110TOR",2005-02-11,"7:00 pm","Philadelphia 76ers",106,"Toronto Raptors",91,"",19800,""
"200502110UTA",2005-02-11,"9:00 pm","Minnesota Timberwolves",82,"Utah Jazz",100,"",19291,""
"200502110WAS",2005-02-11,"7:00 pm","Los Angeles Clippers",91,"Washington Wizards",94,"",15881,""
"200502120DET",2005-02-12,"7:30 pm","Washington Wizards",86,"Detroit Pistons",107,"",22076,""
"200502120MIL",2005-02-12,"8:30 pm","Atlanta Hawks",83,"Milwaukee Bucks",113,"",15876,""
"200502120PHI",2005-02-12,"7:00 pm","Orlando Magic",99,"Philadelphia 76ers",112,"",20389,""
"200502130BOS",2005-02-13,"6:00 pm","Sacramento Kings",104,"Boston Celtics",100,"",14252,""
"200502130CLE",2005-02-13,"3:30 pm","Los Angeles Lakers",89,"Cleveland Cavaliers",103,"",20562,""
"200502130GSW",2005-02-13,"9:00 pm","Phoenix Suns",106,"Golden State Warriors",102,"OT",16544,""
"200502130HOU",2005-02-13,"8:30 pm","Portland Trail Blazers",80,"Houston Rockets",81,"",18058,""
"200502130IND",2005-02-13,"6:00 pm","Memphis Grizzlies",73,"Indiana Pacers",76,"",17290,""
"200502130MIA",2005-02-13,"1:00 pm","San Antonio Spurs",92,"Miami Heat",96,"",20258,""
"200502130MIN",2005-02-13,"3:30 pm","Chicago Bulls",87,"Minnesota Timberwolves",83,"",19420,""
"200502130NJN",2005-02-13,"6:00 pm","Denver Nuggets",79,"New Jersey Nets",94,"",16125,""
"200502130NYK",2005-02-13,"6:00 pm","Charlotte Bobcats",99,"New York Knicks",102,"",19763,""
"200502130ORL",2005-02-13,"6:00 pm","New Orleans Hornets",94,"Orlando Magic",97,"",12497,""
"200502130SEA",2005-02-13,"8:00 pm","Dallas Mavericks",95,"Seattle SuperSonics",92,"",17072,""
"200502130TOR",2005-02-13,"6:00 pm","Los Angeles Clippers",106,"Toronto Raptors",109,"",15721,""
"200502140CHA",2005-02-14,"7:00 pm","Portland Trail Blazers",80,"Charlotte Bobcats",77,"",9213,""
"200502140DET",2005-02-14,"7:30 pm","Milwaukee Bucks",83,"Detroit Pistons",107,"",22076,""
"200502140NOH",2005-02-14,"8:00 pm","Washington Wizards",96,"New Orleans Hornets",98,"",11687,""
"200502140PHI",2005-02-14,"7:00 pm","New York Knicks",105,"Philadelphia 76ers",106,"",15303,""
"200502140PHO",2005-02-14,"9:00 pm","Utah Jazz",128,"Phoenix Suns",136,"",18422,""
"200502150ATL",2005-02-15,"7:30 pm","Denver Nuggets",100,"Atlanta Hawks",96,"",19043,""
"200502150CHI",2005-02-15,"8:30 pm","Sacramento Kings",102,"Chicago Bulls",107,"",21789,""
"200502150GSW",2005-02-15,"10:30 pm","Dallas Mavericks",114,"Golden State Warriors",107,"",15254,""
"200502150HOU",2005-02-15,"8:30 pm","Washington Wizards",93,"Houston Rockets",123,"",12703,""
"200502150LAL",2005-02-15,"10:30 pm","Utah Jazz",95,"Los Angeles Lakers",102,"",18480,""
"200502150MIN",2005-02-15,"8:00 pm","New Jersey Nets",71,"Minnesota Timberwolves",82,"",16299,""
"200502150ORL",2005-02-15,"7:00 pm","Los Angeles Clippers",94,"Orlando Magic",99,"",12577,""
"200502160BOS",2005-02-16,"7:00 pm","Memphis Grizzlies",88,"Boston Celtics",90,"",13078,""
"200502160CHA",2005-02-16,"7:00 pm","Denver Nuggets",88,"Charlotte Bobcats",94,"",11754,""
