"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200302190LAC",2003-02-19,"10:30 pm","Milwaukee Bucks",104,"Los Angeles Clippers",110,"",15709,""
"200302190NOH",2003-02-19,"8:30 pm","Washington Wizards",75,"New Orleans Hornets",87,"",18522,""
"200302190PHO",2003-02-19,"9:00 pm","Houston Rockets",107,"Phoenix Suns",89,"",17467,""
"200302190POR",2003-02-19,"10:00 pm","Golden State Warriors",98,"Portland Trail Blazers",125,"",18137,""
"200302190SEA",2003-02-19,"10:00 pm","New York Knicks",94,"Seattle SuperSonics",103,"",15330,""
"200302190TOR",2003-02-19,"7:00 pm","Detroit Pistons",89,"Toronto Raptors",84,"",19140,""
"200302190UTA",2003-02-19,"9:00 pm","Los Angeles Lakers",93,"Utah Jazz",87,"",19911,""
"200302200DAL",2003-02-20,"8:30 pm","San Antonio Spurs",87,"Dallas Mavericks",95,"",20036,""
"200302200NJN",2003-02-20,"7:30 pm","Indiana Pacers",91,"New Jersey Nets",98,"",15051,""
"200302200SAC",2003-02-20,"10:00 pm","Boston Celtics",83,"Sacramento Kings",105,"",17317,""
"200302210CLE",2003-02-21,"7:30 pm","Philadelphia 76ers",119,"Cleveland Cavaliers",99,"",19167,""
"200302210GSW",2003-02-21,"10:30 pm","New York Knicks",107,"Golden State Warriors",111,"",16711,""
"200302210HOU",2003-02-21,"8:00 pm","Dallas Mavericks",100,"Houston Rockets",85,"",16285,""
"200302210LAL",2003-02-21,"10:30 pm","Portland Trail Blazers",84,"Los Angeles Lakers",92,"",18997,""
"200302210MIN",2003-02-21,"8:00 pm","Detroit Pistons",96,"Minnesota Timberwolves",103,"",14881,""
"200302210NOH",2003-02-21,"8:30 pm","Memphis Grizzlies",123,"New Orleans Hornets",125,"OT",16591,""
"200302210ORL",2003-02-21,"7:00 pm","Chicago Bulls",96,"Orlando Magic",110,"",17156,""
"200302210SEA",2003-02-21,"10:30 pm","Milwaukee Bucks",58,"Seattle SuperSonics",88,"",17072,""
"200302210TOR",2003-02-21,"7:00 pm","Phoenix Suns",89,"Toronto Raptors",92,"",18695,""
"200302210WAS",2003-02-21,"7:00 pm","New Jersey Nets",86,"Washington Wizards",89,"",20173,""
"200302220DET",2003-02-22,"7:30 pm","New Orleans Hornets",93,"Detroit Pistons",91,"",22076,""
"200302220HOU",2003-02-22,"8:30 pm","Memphis Grizzlies",82,"Houston Rockets",93,"",13875,""
"200302220LAC",2003-02-22,"10:30 pm","Atlanta Hawks",89,"Los Angeles Clippers",87,"",16609,""
"200302220MIA",2003-02-22,"8:00 pm","Chicago Bulls",90,"Miami Heat",100,"",14987,""
"200302220POR",2003-02-22,"10:00 pm","Milwaukee Bucks",93,"Portland Trail Blazers",90,"",20290,""
"200302220SAS",2003-02-22,"8:30 pm","Indiana Pacers",96,"San Antonio Spurs",105,"",18797,""
"200302220UTA",2003-02-22,"9:00 pm","Denver Nuggets",89,"Utah Jazz",99,"",19911,""
"200302230GSW",2003-02-23,"9:00 pm","Atlanta Hawks",93,"Golden State Warriors",115,"",15724,""
"200302230LAL",2003-02-23,"9:30 pm","Seattle SuperSonics",101,"Los Angeles Lakers",106,"",18997,""
"200302230MIN",2003-02-23,"3:30 pm","Phoenix Suns",97,"Minnesota Timberwolves",99,"",15771,""
"200302230NJN",2003-02-23,"3:00 pm","Orlando Magic",113,"New Jersey Nets",105,"",20049,""
"200302230PHI",2003-02-23,"6:00 pm","Cleveland Cavaliers",103,"Philadelphia 76ers",116,"",20702,""
"200302230SAC",2003-02-23,"9:00 pm","New York Knicks",92,"Sacramento Kings",99,"",17317,""
"200302230WAS",2003-02-23,"12:30 pm","Dallas Mavericks",106,"Washington Wizards",101,"OT",20173,""
"200302240BOS",2003-02-24,"7:00 pm","Houston Rockets",101,"Boston Celtics",95,"OT",18624,""
"200302240CHI",2003-02-24,"8:30 pm","Phoenix Suns",87,"Chicago Bulls",90,"",17057,""
"200302240DEN",2003-02-24,"9:00 pm","Golden State Warriors",94,"Denver Nuggets",89,"",13146,""
"200302240MEM",2003-02-24,"8:00 pm","Utah Jazz",92,"Memphis Grizzlies",103,"",13317,""
"200302240MIL",2003-02-24,"8:00 pm","Minnesota Timberwolves",117,"Milwaukee Bucks",114,"",18717,""
"200302240SEA",2003-02-24,"10:00 pm","Detroit Pistons",79,"Seattle SuperSonics",86,"",15718,""
"200302250CLE",2003-02-25,"7:00 pm","New Jersey Nets",90,"Cleveland Cavaliers",93,"",10761,""
"200302250IND",2003-02-25,"7:00 pm","Washington Wizards",83,"Indiana Pacers",78,"",18345,""
"200302250LAL",2003-02-25,"10:30 pm","Los Angeles Clippers",98,"Los Angeles Lakers",109,"",18997,""
"200302250NYK",2003-02-25,"7:30 pm","Houston Rockets",95,"New York Knicks",102,"",19763,""
"200302250ORL",2003-02-25,"7:00 pm","Dallas Mavericks",93,"Orlando Magic",98,"",16009,""
"200302250POR",2003-02-25,"10:00 pm","Atlanta Hawks",86,"Portland Trail Blazers",89,"",17568,""
"200302250SAC",2003-02-25,"10:00 pm","Detroit Pistons",75,"Sacramento Kings",81,"",17317,""
"200302250SAS",2003-02-25,"8:30 pm","Miami Heat",69,"San Antonio Spurs",84,"",17322,""
"200302260BOS",2003-02-26,"7:00 pm","Indiana Pacers",69,"Boston Celtics",71,"",17319,""
"200302260CHI",2003-02-26,"9:00 pm","Toronto Raptors",95,"Chicago Bulls",103,"",18178,""
"200302260DEN",2003-02-26,"9:00 pm","Portland Trail Blazers",94,"Denver Nuggets",84,"",15826,""
"200302260LAC",2003-02-26,"10:30 pm","Golden State Warriors",108,"Los Angeles Clippers",94,"",15273,""
"200302260MIL",2003-02-26,"8:00 pm","Phoenix Suns",118,"Milwaukee Bucks",112,"",17213,""
"200302260MIN",2003-02-26,"9:00 pm","Utah Jazz",85,"Minnesota Timberwolves",92,"",14227,""
"200302260NJN",2003-02-26,"7:30 pm","New York Knicks",76,"New Jersey Nets",105,"",15380,""
"200302260NOH",2003-02-26,"8:30 pm","Miami Heat",82,"New Orleans Hornets",91,"",12460,""
"200302260PHI",2003-02-26,"7:00 pm","Memphis Grizzlies",107,"Philadelphia 76ers",111,"",19568,""
"200302260SEA",2003-02-26,"10:00 pm","Atlanta Hawks",76,"Seattle SuperSonics",93,"",14526,""
"200302270DAL",2003-02-27,"9:30 pm","Sacramento Kings",126,"Dallas Mavericks",124,"OT",20059,""
"200302270LAL",2003-02-27,"10:00 pm","Detroit Pistons",85,"Los Angeles Lakers",95,"",18997,""
"200302270WAS",2003-02-27,"7:00 pm","Houston Rockets",98,"Washington Wizards",100,"OT",20173,""
"200302280BOS",2003-02-28,"8:00 pm","Toronto Raptors",85,"Boston Celtics",90,"",18624,""
"200302280CHI",2003-02-28,"8:30 pm","Atlanta Hawks",110,"Chicago Bulls",88,"",21867,""
"200302280DEN",2003-02-28,"9:00 pm","New Orleans Hornets",94,"Denver Nuggets",88,"",18556,""
"200302280IND",2003-02-28,"7:00 pm","Milwaukee Bucks",98,"Indiana Pacers",107,"",16431,""
"200302280MEM",2003-02-28,"8:00 pm","Miami Heat",116,"Memphis Grizzlies",126,"OT",19351,""
"200302280MIN",2003-02-28,"8:00 pm","Cleveland Cavaliers",95,"Minnesota Timberwolves",118,"",15279,""
"200302280NYK",2003-02-28,"8:00 pm","Orlando Magic",110,"New York Knicks",118,"2OT",19763,""
"200302280PHI",2003-02-28,"7:00 pm","Utah Jazz",83,"Philadelphia 76ers",104,"",20830,""
"200302280POR",2003-02-28,"10:30 pm","Los Angeles Clippers",103,"Portland Trail Blazers",109,"",19601,""
"200302280SEA",2003-02-28,"10:00 pm","Los Angeles Lakers",90,"Seattle SuperSonics",107,"",17072,""
"200303010DAL",2003-03-01,"8:30 pm","Memphis Grizzlies",87,"Dallas Mavericks",114,"",19828,""
"200303010GSW",2003-03-01,"10:30 pm","Detroit Pistons",90,"Golden State Warriors",92,"",17348,""
"200303010LAC",2003-03-01,"10:30 pm","Seattle SuperSonics",109,"Los Angeles Clippers",101,"",17471,""
"200303010PHO",2003-03-01,"9:00 pm","New Orleans Hornets",97,"Phoenix Suns",92,"",16133,""
"200303010SAS",2003-03-01,"4:00 pm","Sacramento Kings",100,"San Antonio Spurs",108,"",18797,""
"200303010WAS",2003-03-01,"7:00 pm","Chicago Bulls",93,"Washington Wizards",101,"",20173,""
"200303020CLE",2003-03-02,"1:00 pm","Orlando Magic",102,"Cleveland Cavaliers",76,"",10902,""
"200303020DEN",2003-03-02,"9:00 pm","Philadelphia 76ers",100,"Denver Nuggets",94,"",16632,""
"200303020HOU",2003-03-02,"4:00 pm","San Antonio Spurs",97,"Houston Rockets",88,"",16285,""
"200303020MIA",2003-03-02,"6:00 pm","Washington Wizards",83,"Miami Heat",93,"",16500,""
"200303020MIL",2003-03-02,"3:00 pm","Atlanta Hawks",93,"Milwaukee Bucks",120,"",16629,""
"200303020MIN",2003-03-02,"3:30 pm","New York Knicks",90,"Minnesota Timberwolves",99,"",15071,""
"200303020NJN",2003-03-02,"1:00 pm","Utah Jazz",91,"New Jersey Nets",90,"",16456,""
"200303020POR",2003-03-02,"9:00 pm","Detroit Pistons",86,"Portland Trail Blazers",103,"",19523,""
"200303020TOR",2003-03-02,"1:30 pm","Boston Celtics",92,"Toronto Raptors",104,"",19800,""
"200303030CHI",2003-03-03,"8:30 pm","Orlando Magic",104,"Chicago Bulls",89,"",19178,""
"200303030LAC",2003-03-03,"10:30 pm","New Orleans Hornets",111,"Los Angeles Clippers",108,"",17585,""
"200303030MEM",2003-03-03,"8:00 pm","Boston Celtics",111,"Memphis Grizzlies",110,"",13521,""
"200303030SAC",2003-03-03,"10:00 pm","Philadelphia 76ers",99,"Sacramento Kings",107,"",17317,""
"200303040ATL",2003-03-04,"7:30 pm","Denver Nuggets",86,"Atlanta Hawks",92,"",9392,""
"200303040DAL",2003-03-04,"8:30 pm","New Jersey Nets",79,"Dallas Mavericks",88,"",19920,""
"200303040DET",2003-03-04,"7:30 pm","Houston Rockets",83,"Detroit Pistons",96,"",22076,""
"200303040GSW",2003-03-04,"10:30 pm","Indiana Pacers",100,"Golden State Warriors",107,"",16409,""
"200303040MIA",2003-03-04,"7:30 pm","Milwaukee Bucks",100,"Miami Heat",91,"",14228,""
"200303040NYK",2003-03-04,"7:30 pm","Cleveland Cavaliers",80,"New York Knicks",89,"",18748,""
"200303040SAS",2003-03-04,"8:30 pm","Phoenix Suns",104,"San Antonio Spurs",97,"",18797,""
"200303040SEA",2003-03-04,"10:00 pm","Minnesota Timberwolves",83,"Seattle SuperSonics",92,"",16368,""
"200303040WAS",2003-03-04,"7:00 pm","Toronto Raptors",89,"Washington Wizards",86,"",20173,""
"200303050BOS",2003-03-05,"7:00 pm","New York Knicks",95,"Boston Celtics",97,"",16277,""
"200303050CLE",2003-03-05,"7:00 pm","Atlanta Hawks",111,"Cleveland Cavaliers",105,"",9118,""
"200303050LAL",2003-03-05,"10:30 pm","Indiana Pacers",95,"Los Angeles Lakers",97,"",18997,""
"200303050MEM",2003-03-05,"8:00 pm","Denver Nuggets",86,"Memphis Grizzlies",96,"",11296,""
"200303050ORL",2003-03-05,"7:00 pm","Milwaukee Bucks",99,"Orlando Magic",111,"",14142,""
"200303050PHO",2003-03-05,"9:00 pm","Portland Trail Blazers",92,"Phoenix Suns",98,"",15314,""
"200303050SAC",2003-03-05,"9:00 pm","Minnesota Timberwolves",95,"Sacramento Kings",96,"OT",17317,""
"200303050TOR",2003-03-05,"7:00 pm","Houston Rockets",97,"Toronto Raptors",95,"",20171,""
"200303050UTA",2003-03-05,"9:00 pm","Seattle SuperSonics",83,"Utah Jazz",94,"",19666,""
"200303050WAS",2003-03-05,"7:00 pm","Los Angeles Clippers",80,"Washington Wizards",99,"",20173,""
"200303060CHI",2003-03-06,"8:30 pm","Golden State Warriors",105,"Chicago Bulls",119,"",17098,""
"200303060POR",2003-03-06,"10:00 pm","Philadelphia 76ers",88,"Portland Trail Blazers",60,"",20075,""
"200303060SAS",2003-03-06,"7:30 pm","New Jersey Nets",78,"San Antonio Spurs",92,"",18797,""
"200303070BOS",2003-03-07,"8:00 pm","Los Angeles Clippers",72,"Boston Celtics",83,"",18624,""
"200303070LAL",2003-03-07,"10:30 pm","Minnesota Timberwolves",96,"Los Angeles Lakers",106,"",18997,""
"200303070MIA",2003-03-07,"8:00 pm","Dallas Mavericks",91,"Miami Heat",89,"",16500,""
"200303070NOH",2003-03-07,"8:30 pm","Cleveland Cavaliers",76,"New Orleans Hornets",102,"",14150,""
"200303070ORL",2003-03-07,"7:00 pm","New York Knicks",111,"Orlando Magic",102,"",17283,""
"200303070SEA",2003-03-07,"10:30 pm","Philadelphia 76ers",108,"Seattle SuperSonics",99,"",17072,""
"200303070UTA",2003-03-07,"9:00 pm","Sacramento Kings",108,"Utah Jazz",105,"OT",19911,""
"200303070WAS",2003-03-07,"7:00 pm","Milwaukee Bucks",85,"Washington Wizards",82,"",20173,""
"200303080ATL",2003-03-08,"7:00 pm","Toronto Raptors",107,"Atlanta Hawks",98,"",19445,""
"200303080CHI",2003-03-08,"8:30 pm","Los Angeles Clippers",103,"Chicago Bulls",97,"",22303,""
"200303080CLE",2003-03-08,"7:30 pm","Memphis Grizzlies",115,"Cleveland Cavaliers",89,"",10339,""
"200303080DAL",2003-03-08,"8:30 pm","Utah Jazz",77,"Dallas Mavericks",101,"",20123,""
"200303080HOU",2003-03-08,"8:30 pm","New Jersey Nets",71,"Houston Rockets",83,"",16285,""
"200303080MIA",2003-03-08,"8:00 pm","Denver Nuggets",98,"Miami Heat",92,"",14418,""
"200303080MIL",2003-03-08,"8:30 pm","Golden State Warriors",133,"Milwaukee Bucks",138,"OT",16324,""
"200303080POR",2003-03-08,"10:00 pm","Indiana Pacers",80,"Portland Trail Blazers",94,"",20472,""
"200303090BOS",2003-03-09,"6:00 pm","San Antonio Spurs",94,"Boston Celtics",78,"",18624,""
"200303090DET",2003-03-09,"6:00 pm","Golden State Warriors",105,"Detroit Pistons",107,"",22076,""
"200303090LAL",2003-03-09,"3:30 pm","Philadelphia 76ers",92,"Los Angeles Lakers",106,"",18997,""
"200303090NOH",2003-03-09,"7:00 pm","New Jersey Nets",102,"New Orleans Hornets",92,"",17678,""
"200303090NYK",2003-03-09,"1:00 pm","Washington Wizards",96,"New York Knicks",97,"",19763,""
"200303090ORL",2003-03-09,"6:00 pm","Denver Nuggets",98,"Orlando Magic",111,"",15755,""
"200303090PHO",2003-03-09,"8:00 pm","Minnesota Timberwolves",105,"Phoenix Suns",98,"",19023,""
"200303090SAC",2003-03-09,"9:00 pm","Indiana Pacers",88,"Sacramento Kings",107,"",17317,""
"200303090TOR",2003-03-09,"6:00 pm","Memphis Grizzlies",119,"Toronto Raptors",106,"",19138,""
"200303100ATL",2003-03-10,"7:30 pm","Los Angeles Clippers",86,"Atlanta Hawks",95,"",12016,""
"200303100DAL",2003-03-10,"8:30 pm","Minnesota Timberwolves",92,"Dallas Mavericks",83,"",20049,""
"200303100MIA",2003-03-10,"7:30 pm","Utah Jazz",83,"Miami Heat",73,"",14897,""
"200303110CHI",2003-03-11,"8:30 pm","Los Angeles Lakers",99,"Chicago Bulls",116,"",23122,""
"200303110CLE",2003-03-11,"7:00 pm","Miami Heat",77,"Cleveland Cavaliers",75,"",8059,""
"200303110DEN",2003-03-11,"9:00 pm","Toronto Raptors",87,"Denver Nuggets",95,"",13409,""
"200303110GSW",2003-03-11,"10:30 pm","Phoenix Suns",98,"Golden State Warriors",113,"",16433,""
"200303110IND",2003-03-11,"7:00 pm","New Orleans Hornets",81,"Indiana Pacers",71,"",15010,""
"200303110MIL",2003-03-11,"8:00 pm","San Antonio Spurs",105,"Milwaukee Bucks",102,"",17401,""
"200303110NYK",2003-03-11,"7:30 pm","Memphis Grizzlies",87,"New York Knicks",85,"",18743,""
"200303110SEA",2003-03-11,"10:00 pm","Portland Trail Blazers",92,"Seattle SuperSonics",77,"",15615,""
"200303110WAS",2003-03-11,"7:00 pm","Orlando Magic",105,"Washington Wizards",106,"",20173,""
"200303120ATL",2003-03-12,"7:30 pm","Milwaukee Bucks",92,"Atlanta Hawks",111,"",9729,""
"200303120BOS",2003-03-12,"7:00 pm","New Orleans Hornets",65,"Boston Celtics",93,"",16860,""
"200303120DET",2003-03-12,"7:30 pm","Los Angeles Lakers",88,"Detroit Pistons",111,"",22076,""
"200303120HOU",2003-03-12,"8:30 pm","Los Angeles Clippers",114,"Houston Rockets",118,"OT",10985,""
"200303120MEM",2003-03-12,"8:00 pm","Chicago Bulls",95,"Memphis Grizzlies",124,"",15565,""
"200303120MIN",2003-03-12,"8:00 pm","San Antonio Spurs",111,"Minnesota Timberwolves",99,"",15309,""
"200303120ORL",2003-03-12,"7:00 pm","Utah Jazz",111,"Orlando Magic",108,"",14634,""
"200303120PHI",2003-03-12,"7:00 pm","Indiana Pacers",93,"Philadelphia 76ers",96,"",20550,""
"200303120POR",2003-03-12,"10:00 pm","Toronto Raptors",103,"Portland Trail Blazers",125,"",19991,""
"200303130NJN",2003-03-13,"7:30 pm","Boston Celtics",75,"New Jersey Nets",90,"",17201,""
"200303130PHO",2003-03-13,"10:00 pm","Sacramento Kings",84,"Phoenix Suns",109,"",18184,""
"200303130SEA",2003-03-13,"10:00 pm","Dallas Mavericks",100,"Seattle SuperSonics",107,"",14621,""
"200303140ATL",2003-03-14,"7:30 pm","New York Knicks",104,"Atlanta Hawks",107,"",12556,""
"200303140DET",2003-03-14,"8:00 pm","Washington Wizards",80,"Detroit Pistons",90,"",22076,""
"200303140GSW",2003-03-14,"10:30 pm","Dallas Mavericks",116,"Golden State Warriors",114,"",19787,""
"200303140HOU",2003-03-14,"8:30 pm","Chicago Bulls",91,"Houston Rockets",121,"",14758,""
"200303140IND",2003-03-14,"7:00 pm","Utah Jazz",81,"Indiana Pacers",101,"",17935,""
"200303140MIA",2003-03-14,"8:00 pm","New Orleans Hornets",87,"Miami Heat",83,"",14477,""
"200303140MIN",2003-03-14,"8:00 pm","Los Angeles Lakers",106,"Minnesota Timberwolves",99,"",20199,""
"200303140PHI",2003-03-14,"7:00 pm","Portland Trail Blazers",79,"Philadelphia 76ers",90,"",20901,""
"200303140SAC",2003-03-14,"10:00 pm","Toronto Raptors",84,"Sacramento Kings",119,"",17317,""
"200303140SAS",2003-03-14,"8:30 pm","Los Angeles Clippers",96,"San Antonio Spurs",107,"",18797,""
"200303150DET",2003-03-15,"7:30 pm","Boston Celtics",81,"Detroit Pistons",71,"",22076,""
"200303150MIL",2003-03-15,"8:30 pm","Los Angeles Lakers",98,"Milwaukee Bucks",94,"",18717,""
"200303150ORL",2003-03-15,"7:00 pm","New Orleans Hornets",86,"Orlando Magic",96,"",15601,""
"200303150SEA",2003-03-15,"10:00 pm","Golden State Warriors",94,"Seattle SuperSonics",88,"",16117,""
"200303150WAS",2003-03-15,"7:00 pm","Miami Heat",82,"Washington Wizards",89,"",20173,""
"200303160CLE",2003-03-16,"1:00 pm","Utah Jazz",95,"Cleveland Cavaliers",122,"",11578,""
"200303160DEN",2003-03-16,"9:00 pm","Seattle SuperSonics",92,"Denver Nuggets",84,"",16108,""
"200303160HOU",2003-03-16,"8:30 pm","Phoenix Suns",75,"Houston Rockets",85,"",15717,""
"200303160LAC",2003-03-16,"9:00 pm","Toronto Raptors",110,"Los Angeles Clippers",111,"",18268,""
"200303160MEM",2003-03-16,"4:00 pm","Atlanta Hawks",92,"Memphis Grizzlies",124,"",18413,""
"200303160MIN",2003-03-16,"3:30 pm","Portland Trail Blazers",95,"Minnesota Timberwolves",111,"",19006,""
"200303160NJN",2003-03-16,"1:00 pm","Philadelphia 76ers",92,"New Jersey Nets",87,"",20049,""
"200303160NYK",2003-03-16,"7:00 pm","Milwaukee Bucks",111,"New York Knicks",120,"",19357,""
"200303160SAC",2003-03-16,"3:30 pm","Dallas Mavericks",129,"Sacramento Kings",123,"OT",17317,""
"200303160SAS",2003-03-16,"7:00 pm","Chicago Bulls",97,"San Antonio Spurs",108,"",18797,""
"200303170IND",2003-03-17,"7:00 pm","Portland Trail Blazers",95,"Indiana Pacers",88,"",15137,""
"200303170LAC",2003-03-17,"10:30 pm","Los Angeles Lakers",102,"Los Angeles Clippers",85,"",20101,""
"200303170PHO",2003-03-17,"9:00 pm","Toronto Raptors",91,"Phoenix Suns",95,"OT",15326,""
"200303180BOS",2003-03-18,"7:00 pm","New Jersey Nets",87,"Boston Celtics",74,"",18624,""
"200303180CHI",2003-03-18,"8:30 pm","Atlanta Hawks",78,"Chicago Bulls",103,"",17023,""
"200303180DAL",2003-03-18,"8:30 pm","Cleveland Cavaliers",93,"Dallas Mavericks",114,"",19952,""
"200303180MIA",2003-03-18,"7:30 pm","Philadelphia 76ers",103,"Miami Heat",83,"",14897,""
"200303180MIN",2003-03-18,"8:00 pm","Memphis Grizzlies",80,"Minnesota Timberwolves",96,"",15355,""
"200303180SAC",2003-03-18,"10:00 pm","Golden State Warriors",91,"Sacramento Kings",117,"",17317,""
"200303180SAS",2003-03-18,"8:30 pm","New York Knicks",105,"San Antonio Spurs",97,"",18797,""
"200303180SEA",2003-03-18,"10:00 pm","Houston Rockets",94,"Seattle SuperSonics",100,"",17072,""
"200303180UTA",2003-03-18,"9:00 pm","Denver Nuggets",81,"Utah Jazz",99,"",17651,""
"200303180WAS",2003-03-18,"7:00 pm","Detroit Pistons",94,"Washington Wizards",90,"OT",20173,""
"200303190GSW",2003-03-19,"10:30 pm","Seattle SuperSonics",99,"Golden State Warriors",105,"",15476,""
"200303190IND",2003-03-19,"7:00 pm","Boston Celtics",72,"Indiana Pacers",102,"",15896,""
"200303190LAC",2003-03-19,"10:30 pm","Denver Nuggets",78,"Los Angeles Clippers",91,"",15590,""
"200303190MEM",2003-03-19,"8:00 pm","Cleveland Cavaliers",101,"Memphis Grizzlies",128,"",12506,""
"200303190NJN",2003-03-19,"7:30 pm","Milwaukee Bucks",104,"New Jersey Nets",85,"",13131,""
"200303190NOH",2003-03-19,"8:30 pm","New York Knicks",96,"New Orleans Hornets",101,"",15631,""
"200303190ORL",2003-03-19,"7:00 pm","Miami Heat",93,"Orlando Magic",109,"",14242,""
"200303190PHO",2003-03-19,"9:00 pm","Utah Jazz",99,"Phoenix Suns",86,"",15196,""
"200303190POR",2003-03-19,"10:00 pm","Houston Rockets",83,"Portland Trail Blazers",94,"",20580,""
"200303190TOR",2003-03-19,"7:00 pm","Atlanta Hawks",86,"Toronto Raptors",87,"",17885,""
"200303200DAL",2003-03-20,"8:30 pm","San Antonio Spurs",112,"Dallas Mavericks",110,"OT",20110,""
"200303200DET",2003-03-20,"7:30 pm","Philadelphia 76ers",85,"Detroit Pistons",113,"",22076,""
"200303200SAC",2003-03-20,"10:00 pm","Los Angeles Lakers",99,"Sacramento Kings",107,"",17317,""
"200303210GSW",2003-03-21,"10:30 pm","Houston Rockets",117,"Golden State Warriors",107,"",20193,""
"200303210IND",2003-03-21,"7:00 pm","Memphis Grizzlies",92,"Indiana Pacers",101,"",15505,""
"200303210LAL",2003-03-21,"10:30 pm","Boston Celtics",96,"Los Angeles Lakers",104,"",18997,""
"200303210MIA",2003-03-21,"8:00 pm","Toronto Raptors",98,"Miami Heat",107,"",14492,""
"200303210NOH",2003-03-21,"8:30 pm","Milwaukee Bucks",98,"New Orleans Hornets",113,"",17284,""
"200303210NYK",2003-03-21,"8:00 pm","Detroit Pistons",93,"New York Knicks",97,"",19458,""
"200303210ORL",2003-03-21,"7:00 pm","Cleveland Cavaliers",85,"Orlando Magic",109,"",15548,""
"200303210PHI",2003-03-21,"7:00 pm","Atlanta Hawks",114,"Philadelphia 76ers",105,"",20760,""
"200303210PHO",2003-03-21,"10:30 pm","Washington Wizards",83,"Phoenix Suns",109,"",19023,""
"200303210SAS",2003-03-21,"8:00 pm","Minnesota Timberwolves",101,"San Antonio Spurs",94,"OT",18797,""
"200303210SEA",2003-03-21,"10:00 pm","Denver Nuggets",99,"Seattle SuperSonics",101,"OT",16379,""
"200303220ATL",2003-03-22,"7:00 pm","Indiana Pacers",89,"Atlanta Hawks",92,"",12754,""
"200303220CHI",2003-03-22,"8:30 pm","New York Knicks",98,"Chicago Bulls",100,"",22121,""
"200303220DAL",2003-03-22,"8:30 pm","Phoenix Suns",95,"Dallas Mavericks",102,"",20087,""
"200303220DEN",2003-03-22,"10:00 pm","Boston Celtics",80,"Denver Nuggets",90,"",17448,""
"200303220MIL",2003-03-22,"8:30 pm","New Orleans Hornets",85,"Milwaukee Bucks",93,"",17111,""
"200303220NJN",2003-03-22,"7:30 pm","Memphis Grizzlies",99,"New Jersey Nets",107,"",15340,""
"200303220POR",2003-03-22,"10:00 pm","Sacramento Kings",113,"Portland Trail Blazers",104,"",20580,""
"200303220UTA",2003-03-22,"9:00 pm","Los Angeles Clippers",73,"Utah Jazz",88,"",19599,""
"200303230CLE",2003-03-23,"7:00 pm","New Jersey Nets",88,"Cleveland Cavaliers",93,"",11292,""
"200303230DET",2003-03-23,"6:00 pm","Chicago Bulls",82,"Detroit Pistons",105,"",20415,""
"200303230GSW",2003-03-23,"9:00 pm","Washington Wizards",107,"Golden State Warriors",113,"",20149,""
"200303230MIA",2003-03-23,"6:00 pm","Orlando Magic",96,"Miami Heat",74,"",16500,""
"200303230SAC",2003-03-23,"9:00 pm","Houston Rockets",108,"Sacramento Kings",109,"",17317,""
"200303230SAS",2003-03-23,"1:00 pm","Los Angeles Lakers",89,"San Antonio Spurs",98,"",18797,""
"200303230TOR",2003-03-23,"3:30 pm","Philadelphia 76ers",112,"Toronto Raptors",95,"",19800,""
"200303240DEN",2003-03-24,"9:00 pm","Dallas Mavericks",108,"Denver Nuggets",96,"",14714,""
"200303240LAC",2003-03-24,"10:30 pm","Houston Rockets",108,"Los Angeles Clippers",90,"",19060,""
"200303240NYK",2003-03-24,"7:30 pm","Toronto Raptors",90,"New York Knicks",100,"",18824,""
"200303240ORL",2003-03-24,"7:00 pm","Memphis Grizzlies",110,"Orlando Magic",104,"",13523,""
"200303240PHO",2003-03-24,"9:00 pm","Seattle SuperSonics",82,"Phoenix Suns",73,"",18535,""
"200303240UTA",2003-03-24,"9:00 pm","Boston Celtics",91,"Utah Jazz",96,"",18795,""
"200303250ATL",2003-03-25,"7:30 pm","Los Angeles Lakers",108,"Atlanta Hawks",91,"",19870,""
"200303250CLE",2003-03-25,"7:00 pm","Golden State Warriors",103,"Cleveland Cavaliers",124,"",9680,""
"200303250MIN",2003-03-25,"8:00 pm","Miami Heat",91,"Minnesota Timberwolves",108,"",15237,""
"200303250POR",2003-03-25,"10:00 pm","Washington Wizards",95,"Portland Trail Blazers",91,"",20580,""
"200303250SAS",2003-03-25,"8:00 pm","Milwaukee Bucks",94,"San Antonio Spurs",107,"",18797,""
"200303260BOS",2003-03-26,"7:00 pm","Golden State Warriors",107,"Boston Celtics",95,"",16771,""
"200303260CHI",2003-03-26,"8:30 pm","Miami Heat",74,"Chicago Bulls",82,"",18221,""
"200303260DEN",2003-03-26,"9:00 pm","Milwaukee Bucks",103,"Denver Nuggets",108,"",14811,""
"200303260DET",2003-03-26,"7:30 pm","Atlanta Hawks",99,"Detroit Pistons",102,"OT",18956,""
"200303260HOU",2003-03-26,"9:00 pm","Los Angeles Lakers",96,"Houston Rockets",93,"",16285,""
"200303260IND",2003-03-26,"7:00 pm","Philadelphia 76ers",91,"Indiana Pacers",85,"",16295,""
"200303260LAC",2003-03-26,"10:30 pm","Dallas Mavericks",114,"Los Angeles Clippers",107,"",19595,""
"200303260MEM",2003-03-26,"8:00 pm","Phoenix Suns",101,"Memphis Grizzlies",99,"",14524,""
