"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199402050DET",1994-02-05,"New Jersey Nets",107,"Detroit Pistons",100,"",21454,""
"199402050IND",1994-02-05,"Charlotte Hornets",102,"Indiana Pacers",111,"",16586,""
"199402050LAC",1994-02-05,"Sacramento Kings",110,"Los Angeles Clippers",122,"",10773,""
"199402050MIA",1994-02-05,"Philadelphia 76ers",96,"Miami Heat",94,"",15006,""
"199402050MIL",1994-02-05,"Seattle SuperSonics",115,"Milwaukee Bucks",94,"",18633,""
"199402050UTA",1994-02-05,"Portland Trail Blazers",114,"Utah Jazz",128,"",19911,""
"199402060DEN",1994-02-06,"Dallas Mavericks",89,"Denver Nuggets",99,"",15389,""
"199402060HOU",1994-02-06,"Minnesota Timberwolves",90,"Houston Rockets",101,"",13805,""
"199402060LAL",1994-02-06,"Utah Jazz",90,"Los Angeles Lakers",107,"",11777,""
"199402060NJN",1994-02-06,"San Antonio Spurs",104,"New Jersey Nets",102,"OT",18322,""
"199402060NYK",1994-02-06,"Orlando Magic",77,"New York Knicks",95,"",19763,""
"199402060PHO",1994-02-06,"Chicago Bulls",88,"Phoenix Suns",89,"",19023,""
"199402060WSB",1994-02-06,"Golden State Warriors",106,"Washington Bullets",84,"",18756,""
"199402070ATL",1994-02-07,"Detroit Pistons",97,"Atlanta Hawks",141,"",9324,""
"199402070IND",1994-02-07,"Golden State Warriors",99,"Indiana Pacers",104,"",12003,""
"199402070MIA",1994-02-07,"New York Knicks",85,"Miami Heat",96,"",15200,""
"199402070PHI",1994-02-07,"Charlotte Hornets",117,"Philadelphia 76ers",125,"",17675,""
"199402080CLE",1994-02-08,"New Jersey Nets",104,"Cleveland Cavaliers",112,"",17554,""
"199402080DAL",1994-02-08,"Minnesota Timberwolves",105,"Dallas Mavericks",108,"OT",10705,""
"199402080DEN",1994-02-08,"Utah Jazz",96,"Denver Nuggets",95,"",14897,""
"199402080LAC",1994-02-08,"Chicago Bulls",118,"Los Angeles Clippers",89,"",13398,""
"199402080LAL",1994-02-08,"Phoenix Suns",104,"Los Angeles Lakers",107,"",12100,""
"199402080MIL",1994-02-08,"Houston Rockets",98,"Milwaukee Bucks",106,"",15189,""
"199402080POR",1994-02-08,"Sacramento Kings",100,"Portland Trail Blazers",124,"",12888,""
"199402080SAS",1994-02-08,"Washington Bullets",90,"San Antonio Spurs",110,"",16884,""
"199402090BOS",1994-02-09,"Detroit Pistons",102,"Boston Celtics",95,"",14890,""
"199402090CHH",1994-02-09,"Golden State Warriors",126,"Charlotte Hornets",116,"",23689,""
"199402090MIA",1994-02-09,"Indiana Pacers",102,"Miami Heat",98,"",14889,""
"199402090NJN",1994-02-09,"Cleveland Cavaliers",95,"New Jersey Nets",106,"",13407,""
"199402090ORL",1994-02-09,"Atlanta Hawks",87,"Orlando Magic",104,"",15291,""
"199402090PHI",1994-02-09,"New York Knicks",114,"Philadelphia 76ers",79,"",14942,""
"199402090PHO",1994-02-09,"Minnesota Timberwolves",106,"Phoenix Suns",111,"",19023,""
"199402090SAC",1994-02-09,"Los Angeles Clippers",95,"Sacramento Kings",105,"",17317,""
"199402090SEA",1994-02-09,"Portland Trail Blazers",94,"Seattle SuperSonics",115,"",14813,""
"199402090UTA",1994-02-09,"Los Angeles Lakers",103,"Utah Jazz",96,"",19911,""
"199402100ATL",1994-02-10,"Miami Heat",98,"Atlanta Hawks",114,"",12088,""
"199402100DAL",1994-02-10,"Washington Bullets",77,"Dallas Mavericks",87,"",10176,""
"199402100DET",1994-02-10,"Houston Rockets",104,"Detroit Pistons",81,"",17135,""
"199402100LAL",1994-02-10,"Sacramento Kings",103,"Los Angeles Lakers",84,"",10785,""
"199402100MIL",1994-02-10,"Chicago Bulls",97,"Milwaukee Bucks",80,"",18633,""
"199402100NYK",1994-02-10,"Golden State Warriors",113,"New York Knicks",105,"",19763,""
"199402100SAS",1994-02-10,"Denver Nuggets",87,"San Antonio Spurs",94,"",17583,""
"199402150CLE",1994-02-15,"Denver Nuggets",99,"Cleveland Cavaliers",111,"",17124,""
"199402150DAL",1994-02-15,"Portland Trail Blazers",106,"Dallas Mavericks",103,"",10852,""
"199402150DET",1994-02-15,"Washington Bullets",93,"Detroit Pistons",100,"",16874,""
"199402150GSW",1994-02-15,"Sacramento Kings",113,"Golden State Warriors",123,"",15025,""
"199402150HOU",1994-02-15,"Atlanta Hawks",99,"Houston Rockets",103,"",15204,""
"199402150LAL",1994-02-15,"Los Angeles Clippers",100,"Los Angeles Lakers",89,"",11954,""
"199402150MIN",1994-02-15,"Milwaukee Bucks",90,"Minnesota Timberwolves",97,"",17454,""
"199402150NJN",1994-02-15,"New York Knicks",83,"New Jersey Nets",103,"",20049,""
"199402150ORL",1994-02-15,"Boston Celtics",92,"Orlando Magic",102,"",15291,""
"199402150SAS",1994-02-15,"Indiana Pacers",100,"San Antonio Spurs",109,"",18129,""
"199402150SEA",1994-02-15,"Philadelphia 76ers",105,"Seattle SuperSonics",133,"",14496,""
"199402160CHH",1994-02-16,"Houston Rockets",97,"Charlotte Hornets",102,"",23698,""
"199402160CHI",1994-02-16,"Miami Heat",109,"Chicago Bulls",101,"",18241,""
"199402160LAC",1994-02-16,"Utah Jazz",103,"Los Angeles Clippers",99,"",9733,""
"199402160MIL",1994-02-16,"Denver Nuggets",107,"Milwaukee Bucks",95,"",14131,""
"199402160PHO",1994-02-16,"Portland Trail Blazers",100,"Phoenix Suns",126,"",19023,""
"199402160SAC",1994-02-16,"Philadelphia 76ers",92,"Sacramento Kings",94,"OT",17317,""
"199402170BOS",1994-02-17,"New Jersey Nets",117,"Boston Celtics",98,"",12588,"at Hartford, CT"
"199402170CLE",1994-02-17,"New York Knicks",102,"Cleveland Cavaliers",95,"",20273,""
"199402170DAL",1994-02-17,"Indiana Pacers",84,"Dallas Mavericks",73,"",10322,""
"199402170GSW",1994-02-17,"Atlanta Hawks",115,"Golden State Warriors",119,"",15025,""
"199402170MIA",1994-02-17,"Seattle SuperSonics",112,"Miami Heat",115,"",15200,""
"199402170SAS",1994-02-17,"Detroit Pistons",96,"San Antonio Spurs",115,"",19451,""
"199402170WSB",1994-02-17,"Minnesota Timberwolves",105,"Washington Bullets",109,"",8206,""
"199402180CHH",1994-02-18,"Milwaukee Bucks",106,"Charlotte Hornets",99,"",23698,""
"199402180CHI",1994-02-18,"Denver Nuggets",109,"Chicago Bulls",84,"",18452,""
"199402180LAC",1994-02-18,"Atlanta Hawks",97,"Los Angeles Clippers",91,"",12500,""
"199402180MIN",1994-02-18,"Cleveland Cavaliers",85,"Minnesota Timberwolves",78,"",18548,""
"199402180ORL",1994-02-18,"Seattle SuperSonics",93,"Orlando Magic",124,"",15291,""
"199402180PHO",1994-02-18,"Los Angeles Lakers",96,"Phoenix Suns",113,"",19023,""
"199402180POR",1994-02-18,"Philadelphia 76ers",93,"Portland Trail Blazers",109,"",12888,""
"199402180SAC",1994-02-18,"Utah Jazz",81,"Sacramento Kings",90,"",17317,""
"199402180WSB",1994-02-18,"New Jersey Nets",113,"Washington Bullets",110,"",12756,"at Baltimore, MD"
"199402190DAL",1994-02-19,"Detroit Pistons",105,"Dallas Mavericks",96,"",16102,""
"199402190GSW",1994-02-19,"Boston Celtics",90,"Golden State Warriors",101,"",15025,""
"199402190HOU",1994-02-19,"Phoenix Suns",88,"Houston Rockets",106,"",16611,""
"199402190SAS",1994-02-19,"Miami Heat",96,"San Antonio Spurs",100,"",35717,""
"199402190UTA",1994-02-19,"Los Angeles Clippers",93,"Utah Jazz",100,"",19911,""
"199402200CHH",1994-02-20,"Cleveland Cavaliers",105,"Charlotte Hornets",101,"OT",23698,""
"199402200DEN",1994-02-20,"Atlanta Hawks",92,"Denver Nuggets",97,"",17171,""
"199402200IND",1994-02-20,"Seattle SuperSonics",95,"Indiana Pacers",101,"",16586,""
"199402200LAL",1994-02-20,"Philadelphia 76ers",95,"Los Angeles Lakers",107,"",11662,""
"199402200MIL",1994-02-20,"Orlando Magic",109,"Milwaukee Bucks",104,"",18174,""
"199402200NJN",1994-02-20,"Washington Bullets",101,"New Jersey Nets",122,"",20049,""
"199402200NYK",1994-02-20,"Chicago Bulls",68,"New York Knicks",86,"",19763,""
"199402200POR",1994-02-20,"Boston Celtics",93,"Portland Trail Blazers",102,"",12888,""
"199402210CHI",1994-02-21,"Charlotte Hornets",93,"Chicago Bulls",118,"",18676,""
"199402210DET",1994-02-21,"Dallas Mavericks",98,"Detroit Pistons",88,"",16427,""
"199402210MIA",1994-02-21,"Washington Bullets",98,"Miami Heat",128,"",14890,""
"199402210MIN",1994-02-21,"San Antonio Spurs",114,"Minnesota Timberwolves",89,"",18148,""
"199402210PHO",1994-02-21,"Sacramento Kings",86,"Phoenix Suns",112,"",19023,""
"199402210UTA",1994-02-21,"Philadelphia 76ers",92,"Utah Jazz",119,"",19911,""
"199402220CLE",1994-02-22,"Minnesota Timberwolves",81,"Cleveland Cavaliers",114,"",17542,""
"199402220HOU",1994-02-22,"Denver Nuggets",97,"Houston Rockets",98,"",12043,""
"199402220IND",1994-02-22,"Dallas Mavericks",101,"Indiana Pacers",107,"",12587,""
"199402220MIL",1994-02-22,"Golden State Warriors",117,"Milwaukee Bucks",113,"",13945,""
"199402220NJN",1994-02-22,"Miami Heat",123,"New Jersey Nets",97,"",11618,""
"199402220NYK",1994-02-22,"Seattle SuperSonics",93,"New York Knicks",82,"",19763,""
"199402220POR",1994-02-22,"Los Angeles Clippers",117,"Portland Trail Blazers",120,"",12888,""
"199402220SAC",1994-02-22,"Boston Celtics",93,"Sacramento Kings",95,"",17317,""
"199402230ATL",1994-02-23,"Seattle SuperSonics",92,"Atlanta Hawks",99,"",16368,""
"199402230CHI",1994-02-23,"Golden State Warriors",100,"Chicago Bulls",123,"",18442,""
"199402230DEN",1994-02-23,"Boston Celtics",94,"Denver Nuggets",102,"",17171,""
"199402230LAC",1994-02-23,"Portland Trail Blazers",121,"Los Angeles Clippers",112,"",8847,""
"199402230ORL",1994-02-23,"Indiana Pacers",99,"Orlando Magic",103,"",15291,""
"199402230PHI",1994-02-23,"New Jersey Nets",106,"Philadelphia 76ers",102,"",7831,""
"199402230UTA",1994-02-23,"San Antonio Spurs",102,"Utah Jazz",106,"2OT",19911,""
"199402230WSB",1994-02-23,"Cleveland Cavaliers",106,"Washington Bullets",96,"",8824,""
"199402240CHH",1994-02-24,"Dallas Mavericks",115,"Charlotte Hornets",110,"",23698,""
"199402240HOU",1994-02-24,"New York Knicks",73,"Houston Rockets",93,"",16614,""
"199402240MIN",1994-02-24,"Phoenix Suns",120,"Minnesota Timberwolves",101,"",18174,""
"199402240SAC",1994-02-24,"Los Angeles Lakers",90,"Sacramento Kings",102,"",17317,""
"199402250ATL",1994-02-25,"Milwaukee Bucks",100,"Atlanta Hawks",111,"",15869,""
"199402250CLE",1994-02-25,"Golden State Warriors",97,"Cleveland Cavaliers",107,"",19021,""
"199402250DEN",1994-02-25,"New York Knicks",94,"Denver Nuggets",102,"",17171,""
"199402250IND",1994-02-25,"Detroit Pistons",90,"Indiana Pacers",110,"",11932,""
"199402250LAC",1994-02-25,"Sacramento Kings",111,"Los Angeles Clippers",121,"",8083,""
"199402250LAL",1994-02-25,"San Antonio Spurs",126,"Los Angeles Lakers",110,"",13783,""
"199402250ORL",1994-02-25,"New Jersey Nets",102,"Orlando Magic",114,"",15291,""
"199402250PHI",1994-02-25,"Miami Heat",115,"Philadelphia 76ers",84,"",12914,""
"199402250SEA",1994-02-25,"Boston Celtics",102,"Seattle SuperSonics",115,"",14813,""
"199402250UTA",1994-02-25,"Phoenix Suns",87,"Utah Jazz",107,"",19911,""
"199402250WSB",1994-02-25,"Chicago Bulls",116,"Washington Bullets",94,"",18756,""
"199402260CHI",1994-02-26,"Indiana Pacers",96,"Chicago Bulls",86,"",18676,""
"199402260CLE",1994-02-26,"Dallas Mavericks",99,"Cleveland Cavaliers",110,"",19372,""
"199402260DET",1994-02-26,"Miami Heat",105,"Detroit Pistons",100,"",21454,""
"199402260HOU",1994-02-26,"Utah Jazz",95,"Houston Rockets",85,"",16611,""
"199402260MIL",1994-02-26,"Washington Bullets",100,"Milwaukee Bucks",115,"",16258,""
"199402260PHI",1994-02-26,"Atlanta Hawks",118,"Philadelphia 76ers",102,"",16622,""
"199402260POR",1994-02-26,"San Antonio Spurs",96,"Portland Trail Blazers",104,"",12888,""
"199402270LAC",1994-02-27,"Seattle SuperSonics",122,"Los Angeles Clippers",118,"",15080,""
"199402270LAL",1994-02-27,"Boston Celtics",97,"Los Angeles Lakers",100,"",13063,""
"199402270MIN",1994-02-27,"Golden State Warriors",100,"Minnesota Timberwolves",107,"",18263,""
"199402270NJN",1994-02-27,"Dallas Mavericks",90,"New Jersey Nets",117,"",12344,""
"199402270ORL",1994-02-27,"Charlotte Hornets",103,"Orlando Magic",114,"",15291,""
"199402270PHO",1994-02-27,"New York Knicks",78,"Phoenix Suns",92,"",19023,""
"199402270POR",1994-02-27,"Denver Nuggets",97,"Portland Trail Blazers",104,"",12888,""
"199402280CHI",1994-02-28,"Cleveland Cavaliers",89,"Chicago Bulls",81,"",18492,""
"199402280UTA",1994-02-28,"Houston Rockets",85,"Utah Jazz",89,"",19911,""
"199403010ATL",1994-03-01,"Minnesota Timberwolves",99,"Atlanta Hawks",102,"",10955,""
"199403010GSW",1994-03-01,"Los Angeles Clippers",109,"Golden State Warriors",114,"",15025,""
"199403010HOU",1994-03-01,"Orlando Magic",85,"Houston Rockets",97,"",16611,""
"199403010IND",1994-03-01,"Portland Trail Blazers",94,"Indiana Pacers",106,"",10585,""
"199403010MIL",1994-03-01,"Miami Heat",110,"Milwaukee Bucks",102,"",13855,""
"199403010NJN",1994-03-01,"Detroit Pistons",98,"New Jersey Nets",108,"",14134,""
"199403010PHI",1994-03-01,"Washington Bullets",109,"Philadelphia 76ers",103,"",8625,""
"199403010SAC",1994-03-01,"New York Knicks",100,"Sacramento Kings",88,"",17317,""
"199403010SEA",1994-03-01,"Charlotte Hornets",96,"Seattle SuperSonics",112,"",14813,""
"199403020BOS",1994-03-02,"Cleveland Cavaliers",110,"Boston Celtics",96,"",14890,""
"199403020CHI",1994-03-02,"Los Angeles Lakers",97,"Chicago Bulls",89,"",18146,""
"199403020DET",1994-03-02,"Portland Trail Blazers",131,"Detroit Pistons",107,"",17256,""
"199403020LAC",1994-03-02,"Charlotte Hornets",109,"Los Angeles Clippers",118,"",10262,""
"199403020MIN",1994-03-02,"Miami Heat",108,"Minnesota Timberwolves",100,"OT",16906,""
"199403020SAS",1994-03-02,"Utah Jazz",106,"San Antonio Spurs",96,"",18577,""
"199403030CLE",1994-03-03,"Philadelphia 76ers",87,"Cleveland Cavaliers",95,"",18357,""
"199403030DAL",1994-03-03,"Orlando Magic",107,"Dallas Mavericks",94,"",17502,""
"199403030GSW",1994-03-03,"Phoenix Suns",107,"Golden State Warriors",120,"",15025,""
"199403030NYK",1994-03-03,"New Jersey Nets",86,"New York Knicks",97,"",19763,""
"199403030WSB",1994-03-03,"Atlanta Hawks",109,"Washington Bullets",98,"",8124,""
"199403040BOS",1994-03-04,"Los Angeles Lakers",99,"Boston Celtics",109,"",14890,""
"199403040CHI",1994-03-04,"Portland Trail Blazers",115,"Chicago Bulls",96,"",18676,""
"199403040DEN",1994-03-04,"Orlando Magic",89,"Denver Nuggets",98,"",17171,""
"199403040IND",1994-03-04,"New Jersey Nets",110,"Indiana Pacers",126,"",13725,""
"199403040PHO",1994-03-04,"Minnesota Timberwolves",101,"Phoenix Suns",106,"",19023,""
"199403040SAS",1994-03-04,"Los Angeles Clippers",113,"San Antonio Spurs",121,"",18735,""
"199403050ATL",1994-03-05,"Indiana Pacers",88,"Atlanta Hawks",90,"",15914,""
"199403050DAL",1994-03-05,"Utah Jazz",103,"Dallas Mavericks",90,"",14144,""
"199403050GSW",1994-03-05,"Charlotte Hornets",112,"Golden State Warriors",129,"",15025,""
"199403050HOU",1994-03-05,"Los Angeles Clippers",107,"Houston Rockets",124,"",15009,""
"199403050MIA",1994-03-05,"Philadelphia 76ers",83,"Miami Heat",120,"",15022,""
"199403050MIL",1994-03-05,"Detroit Pistons",108,"Milwaukee Bucks",117,"",16942,""
"199403050SEA",1994-03-05,"Sacramento Kings",98,"Seattle SuperSonics",114,"",14677,""
"199403050WSB",1994-03-05,"Los Angeles Lakers",118,"Washington Bullets",124,"",18756,""
"199403060CLE",1994-03-06,"Chicago Bulls",95,"Cleveland Cavaliers",99,"",20273,""
"199403060DEN",1994-03-06,"Minnesota Timberwolves",97,"Denver Nuggets",117,"",17171,""
"199403060NJN",1994-03-06,"Philadelphia 76ers",99,"New Jersey Nets",126,"",20049,""
"199403060PHO",1994-03-06,"Utah Jazz",103,"Phoenix Suns",92,"",19023,""
"199403060SAC",1994-03-06,"Seattle SuperSonics",102,"Sacramento Kings",85,"",17317,""
"199403060SAS",1994-03-06,"Orlando Magic",103,"San Antonio Spurs",111,"",34325,""
"199403070DET",1994-03-07,"New York Knicks",99,"Detroit Pistons",85,"",17388,""
"199403070MIA",1994-03-07,"Boston Celtics",112,"Miami Heat",104,"",15200,""
"199403070MIL",1994-03-07,"Los Angeles Lakers",106,"Milwaukee Bucks",84,"",14978,""
"199403070POR",1994-03-07,"Golden State Warriors",108,"Portland Trail Blazers",137,"",12888,""
"199403080CHH",1994-03-08,"Phoenix Suns",89,"Charlotte Hornets",97,"",23698,""
"199403080CHI",1994-03-08,"Atlanta Hawks",95,"Chicago Bulls",116,"",18528,""
"199403080CLE",1994-03-08,"Sacramento Kings",82,"Cleveland Cavaliers",103,"",18341,""
"199403080DAL",1994-03-08,"Los Angeles Clippers",116,"Dallas Mavericks",110,"",10784,""
"199403080ORL",1994-03-08,"Denver Nuggets",88,"Orlando Magic",95,"",15291,""
"199403080SAS",1994-03-08,"Houston Rockets",99,"San Antonio Spurs",115,"",20539,""
"199403080SEA",1994-03-08,"Golden State Warriors",98,"Seattle SuperSonics",113,"",14624,""
"199403080UTA",1994-03-08,"Minnesota Timberwolves",86,"Utah Jazz",100,"",19911,""
"199403090ATL",1994-03-09,"New York Knicks",90,"Atlanta Hawks",83,"",16368,""
"199403090DET",1994-03-09,"New Jersey Nets",97,"Detroit Pistons",114,"",16247,""
"199403090MIA",1994-03-09,"Denver Nuggets",80,"Miami Heat",102,"",14929,""
"199403090MIL",1994-03-09,"Indiana Pacers",105,"Milwaukee Bucks",94,"",13849,""
"199403090MIN",1994-03-09,"Sacramento Kings",104,"Minnesota Timberwolves",96,"",17436,""
"199403090PHI",1994-03-09,"Orlando Magic",117,"Philadelphia 76ers",101,"",17532,""
"199403090POR",1994-03-09,"Utah Jazz",99,"Portland Trail Blazers",122,"",12888,""
"199403090WSB",1994-03-09,"Phoenix Suns",142,"Washington Bullets",106,"",18223,""
"199403100GSW",1994-03-10,"Portland Trail Blazers",97,"Golden State Warriors",100,"",15025,""
"199403100HOU",1994-03-10,"Seattle SuperSonics",82,"Houston Rockets",87,"",16611,""
"199403100LAL",1994-03-10,"Dallas Mavericks",101,"Los Angeles Lakers",106,"",11149,""
"199403110ATL",1994-03-11,"Chicago Bulls",77,"Atlanta Hawks",108,"",16510,""
"199403110BOS",1994-03-11,"New York Knicks",90,"Boston Celtics",83,"",14890,""
"199403110DET",1994-03-11,"Cleveland Cavaliers",96,"Detroit Pistons",98,"",20269,""
"199403110LAC",1994-03-11,"Dallas Mavericks",96,"Los Angeles Clippers",106,"",10226,""
"199403110MIA",1994-03-11,"Phoenix Suns",122,"Miami Heat",107,"",15200,""
"199403110MIL",1994-03-11,"Sacramento Kings",108,"Milwaukee Bucks",100,"",17508,""
"199403110MIN",1994-03-11,"Charlotte Hornets",97,"Minnesota Timberwolves",91,"",18575,""
"199403110NJN",1994-03-11,"Indiana Pacers",73,"New Jersey Nets",87,"",20049,""
"199403110ORL",1994-03-11,"Philadelphia 76ers",105,"Orlando Magic",112,"",15291,""
"199403110SAS",1994-03-11,"Seattle SuperSonics",100,"San Antonio Spurs",99,"",20640,""
"199403110WSB",1994-03-11,"Denver Nuggets",93,"Washington Bullets",100,"",18756,""
"199403120CHI",1994-03-12,"Sacramento Kings",94,"Chicago Bulls",111,"",18676,""
"199403120DET",1994-03-12,"Atlanta Hawks",104,"Detroit Pistons",92,"",21454,""
"199403120HOU",1994-03-12,"San Antonio Spurs",109,"Houston Rockets",98,"",16611,""
"199403120IND",1994-03-12,"Milwaukee Bucks",97,"Indiana Pacers",104,"",14508,""
"199403120NJN",1994-03-12,"Charlotte Hornets",92,"New Jersey Nets",117,"",20049,""
"199403120NYK",1994-03-12,"Cleveland Cavaliers",86,"New York Knicks",96,"",19763,""
"199403130BOS",1994-03-13,"Miami Heat",106,"Boston Celtics",87,"",14890,""
"199403130DAL",1994-03-13,"Houston Rockets",100,"Dallas Mavericks",93,"",12525,""
"199403130LAC",1994-03-13,"Golden State Warriors",117,"Los Angeles Clippers",120,"OT",10086,""
"199403130MIN",1994-03-13,"Los Angeles Lakers",90,"Minnesota Timberwolves",88,"",17255,""
"199403130ORL",1994-03-13,"Phoenix Suns",100,"Orlando Magic",93,"",15291,""
"199403130SEA",1994-03-13,"Portland Trail Blazers",102,"Seattle SuperSonics",114,"",14813,""
"199403130WSB",1994-03-13,"Philadelphia 76ers",114,"Washington Bullets",97,"",14311,""
"199403140CHH",1994-03-14,"Boston Celtics",101,"Charlotte Hornets",107,"OT",23698,""
"199403140DEN",1994-03-14,"San Antonio Spurs",88,"Denver Nuggets",116,"",17171,""
"199403140SAC",1994-03-14,"Detroit Pistons",108,"Sacramento Kings",102,"",17317,""
"199403140UTA",1994-03-14,"Los Angeles Lakers",101,"Utah Jazz",102,"",19911,""
"199403150CHI",1994-03-15,"Orlando Magic",98,"Chicago Bulls",108,"",18676,""
"199403150CLE",1994-03-15,"Phoenix Suns",119,"Cleveland Cavaliers",106,"",20273,""
"199403150GSW",1994-03-15,"Washington Bullets",93,"Golden State Warriors",123,"",15025,""
"199403150HOU",1994-03-15,"Portland Trail Blazers",99,"Houston Rockets",105,"",15930,""
"199403150LAC",1994-03-15,"Utah Jazz",105,"Los Angeles Clippers",108,"",10584,""
"199403150MIA",1994-03-15,"Milwaukee Bucks",94,"Miami Heat",101,"",14911,""
"199403150MIN",1994-03-15,"Philadelphia 76ers",87,"Minnesota Timberwolves",96,"",16248,""
"199403150NYK",1994-03-15,"Indiana Pacers",82,"New York Knicks",88,"",19763,""
"199403150SEA",1994-03-15,"Detroit Pistons",89,"Seattle SuperSonics",87,"",14679,""
"199403160BOS",1994-03-16,"Chicago Bulls",101,"Boston Celtics",100,"",14890,""
"199403160CHH",1994-03-16,"Atlanta Hawks",79,"Charlotte Hornets",92,"",23698,""
"199403160IND",1994-03-16,"Phoenix Suns",98,"Indiana Pacers",109,"",16587,""
"199403160LAL",1994-03-16,"Washington Bullets",94,"Los Angeles Lakers",129,"",11004,""
"199403160ORL",1994-03-16,"Dallas Mavericks",98,"Orlando Magic",100,"",15291,""
"199403160SAC",1994-03-16,"New Jersey Nets",111,"Sacramento Kings",132,"",17317,""
"199403160SAS",1994-03-16,"Portland Trail Blazers",102,"San Antonio Spurs",110,"",20539,""
"199403170HOU",1994-03-17,"Golden State Warriors",99,"Houston Rockets",112,"",14707,""
"199403170LAC",1994-03-17,"Denver Nuggets",102,"Los Angeles Clippers",99,"",9661,""
"199403170MIA",1994-03-17,"Dallas Mavericks",98,"Miami Heat",115,"",14920,""
"199403170MIN",1994-03-17,"Seattle SuperSonics",107,"Minnesota Timberwolves",92,"",17581,""
"199403170NYK",1994-03-17,"Milwaukee Bucks",83,"New York Knicks",105,"",19763,""
"199403180CHH",1994-03-18,"Utah Jazz",78,"Charlotte Hornets",82,"",23698,""
"199403180CHI",1994-03-18,"Seattle SuperSonics",84,"Chicago Bulls",87,"",18676,""
"199403180DEN",1994-03-18,"Sacramento Kings",115,"Denver Nuggets",103,"",17171,""
"199403180IND",1994-03-18,"Atlanta Hawks",81,"Indiana Pacers",78,"",15106,""
"199403180LAL",1994-03-18,"New Jersey Nets",102,"Los Angeles Lakers",90,"",12251,""
"199403180ORL",1994-03-18,"Cleveland Cavaliers",96,"Orlando Magic",113,"",15291,""
"199403180PHI",1994-03-18,"Minnesota Timberwolves",100,"Philadelphia 76ers",98,"",10711,""
"199403180PHO",1994-03-18,"Detroit Pistons",114,"Phoenix Suns",113,"",19023,""
"199403180POR",1994-03-18,"Washington Bullets",104,"Portland Trail Blazers",122,"",12888,""
"199403190DAL",1994-03-19,"Golden State Warriors",116,"Dallas Mavericks",107,"",16101,""
"199403190HOU",1994-03-19,"Detroit Pistons",88,"Houston Rockets",106,"",15512,""
"199403190IND",1994-03-19,"Utah Jazz",103,"Indiana Pacers",107,"",15374,""
"199403190MIA",1994-03-19,"Cleveland Cavaliers",95,"Miami Heat",106,"",15200,""
"199403190NYK",1994-03-19,"Boston Celtics",91,"New York Knicks",105,"",19763,""
"199403190PHO",1994-03-19,"New Jersey Nets",93,"Phoenix Suns",105,"",19023,""
"199403190SAS",1994-03-19,"Sacramento Kings",100,"San Antonio Spurs",107,"",20640,""
"199403200BOS",1994-03-20,"Atlanta Hawks",101,"Boston Celtics",80,"",14890,""
"199403200CHH",1994-03-20,"Seattle SuperSonics",124,"Charlotte Hornets",115,"",23698,""
"199403200DEN",1994-03-20,"Washington Bullets",99,"Denver Nuggets",132,"",17171,""
"199403200LAC",1994-03-20,"Portland Trail Blazers",110,"Los Angeles Clippers",114,"",13531,""
"199403200LAL",1994-03-20,"Orlando Magic",91,"Los Angeles Lakers",97,"",17505,""
"199403200MIL",1994-03-20,"Philadelphia 76ers",101,"Milwaukee Bucks",103,"",14837,""
"199403200MIN",1994-03-20,"Chicago Bulls",90,"Minnesota Timberwolves",80,"",19006,""
"199403210ATL",1994-03-21,"Utah Jazz",96,"Atlanta Hawks",100,"OT",12882,""
"199403210HOU",1994-03-21,"Washington Bullets",112,"Houston Rockets",128,"",11247,""
"199403210LAL",1994-03-21,"Miami Heat",81,"Los Angeles Lakers",84,"",11497,""
"199403220CHH",1994-03-22,"Philadelphia 76ers",91,"Charlotte Hornets",125,"",23698,""
"199403220CLE",1994-03-22,"Indiana Pacers",61,"Cleveland Cavaliers",93,"",17935,""
"199403220DEN",1994-03-22,"Milwaukee Bucks",94,"Denver Nuggets",108,"",15424,""
"199403220GSW",1994-03-22,"Orlando Magic",116,"Golden State Warriors",117,"",15025,""
"199403220MIN",1994-03-22,"Houston Rockets",81,"Minnesota Timberwolves",83,"",17178,""
"199403220NJN",1994-03-22,"Los Angeles Clippers",102,"New Jersey Nets",105,"",13663,""
"199403220NYK",1994-03-22,"Chicago Bulls",78,"New York Knicks",87,"",19763,""
"199403220PHO",1994-03-22,"Miami Heat",118,"Phoenix Suns",124,"OT",19023,""
"199403220SAC",1994-03-22,"Portland Trail Blazers",96,"Sacramento Kings",94,"",17317,""
"199403220SEA",1994-03-22,"San Antonio Spurs",89,"Seattle SuperSonics",105,"",14813,""
"199403230ATL",1994-03-23,"Charlotte Hornets",92,"Atlanta Hawks",100,"",13134,""
"199403230DAL",1994-03-23,"Los Angeles Lakers",112,"Dallas Mavericks",109,"",12484,""
"199403230DET",1994-03-23,"Los Angeles Clippers",107,"Detroit Pistons",111,"",17826,""
"199403230IND",1994-03-23,"Cleveland Cavaliers",77,"Indiana Pacers",78,"",10906,""
"199403230PHI",1994-03-23,"Chicago Bulls",99,"Philadelphia 76ers",87,"",16150,""
"199403230UTA",1994-03-23,"Orlando Magic",98,"Utah Jazz",93,"",19911,""
"199403240DEN",1994-03-24,"Miami Heat",101,"Denver Nuggets",113,"",17171,""
