"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200402180DET",2004-02-18,"7:30 pm","Milwaukee Bucks",98,"Detroit Pistons",102,"",22076,""
"200402180GSW",2004-02-18,"10:30 pm","Los Angeles Lakers",100,"Golden State Warriors",99,"",20252,""
"200402180NJN",2004-02-18,"7:30 pm","Atlanta Hawks",92,"New Jersey Nets",98,"",13898,""
"200402180NOH",2004-02-18,"8:00 pm","Washington Wizards",98,"New Orleans Hornets",120,"",11042,""
"200402180ORL",2004-02-18,"7:00 pm","Utah Jazz",77,"Orlando Magic",90,"",13115,""
"200402180POR",2004-02-18,"10:00 pm","Los Angeles Clippers",86,"Portland Trail Blazers",101,"",15012,""
"200402180TOR",2004-02-18,"7:00 pm","San Antonio Spurs",86,"Toronto Raptors",82,"",17119,""
"200402190LAC",2004-02-19,"10:30 pm","Boston Celtics",100,"Los Angeles Clippers",102,"",18490,""
"200402190MIN",2004-02-19,"7:30 pm","Sacramento Kings",75,"Minnesota Timberwolves",92,"",18667,""
"200402190SEA",2004-02-19,"10:00 pm","Philadelphia 76ers",112,"Seattle SuperSonics",101,"",17072,""
"200402200CHI",2004-02-20,"8:30 pm","Sacramento Kings",91,"Chicago Bulls",83,"",20172,""
"200402200CLE",2004-02-20,"7:30 pm","San Antonio Spurs",87,"Cleveland Cavaliers",89,"",20562,""
"200402200DET",2004-02-20,"8:00 pm","Minnesota Timberwolves",88,"Detroit Pistons",87,"",22076,""
"200402200GSW",2004-02-20,"10:30 pm","Portland Trail Blazers",94,"Golden State Warriors",93,"",15273,""
"200402200LAL",2004-02-20,"10:30 pm","Philadelphia 76ers",88,"Los Angeles Lakers",116,"",18997,""
"200402200MEM",2004-02-20,"8:00 pm","Phoenix Suns",92,"Memphis Grizzlies",97,"",15710,""
"200402200MIA",2004-02-20,"7:30 pm","Atlanta Hawks",92,"Miami Heat",125,"",14332,""
"200402200NYK",2004-02-20,"7:30 pm","Utah Jazz",92,"New York Knicks",78,"",19763,""
"200402200ORL",2004-02-20,"7:00 pm","Denver Nuggets",98,"Orlando Magic",102,"",15586,""
"200402200TOR",2004-02-20,"7:30 pm","New Jersey Nets",91,"Toronto Raptors",72,"",19301,""
"200402200WAS",2004-02-20,"7:00 pm","Indiana Pacers",96,"Washington Wizards",87,"",15711,""
"200402210CHI",2004-02-21,"8:30 pm","Memphis Grizzlies",105,"Chicago Bulls",98,"",22076,""
"200402210DAL",2004-02-21,"8:30 pm","Houston Rockets",88,"Dallas Mavericks",97,"",20431,""
"200402210GSW",2004-02-21,"10:30 pm","Seattle SuperSonics",92,"Golden State Warriors",94,"",16241,""
"200402210MIA",2004-02-21,"7:30 pm","Denver Nuggets",81,"Miami Heat",97,"",16500,""
"200402210MIL",2004-02-21,"8:30 pm","Los Angeles Clippers",105,"Milwaukee Bucks",103,"",18717,""
"200402210NJN",2004-02-21,"7:30 pm","New Orleans Hornets",84,"New Jersey Nets",97,"",17505,""
"200402210POR",2004-02-21,"10:00 pm","Boston Celtics",84,"Portland Trail Blazers",105,"",19011,""
"200402220DET",2004-02-22,"6:00 pm","Orlando Magic",87,"Detroit Pistons",86,"",22076,""
"200402220HOU",2004-02-22,"8:30 pm","Atlanta Hawks",121,"Houston Rockets",123,"3OT",10952,""
"200402220IND",2004-02-22,"3:30 pm","Utah Jazz",80,"Indiana Pacers",94,"",18345,""
"200402220MIN",2004-02-22,"3:30 pm","San Antonio Spurs",94,"Minnesota Timberwolves",92,"",20347,""
"200402220NYK",2004-02-22,"1:00 pm","Cleveland Cavaliers",92,"New York Knicks",86,"",19763,""
"200402220PHO",2004-02-22,"7:00 pm","Los Angeles Lakers",104,"Phoenix Suns",92,"",18422,""
"200402220SEA",2004-02-22,"9:00 pm","Boston Celtics",87,"Seattle SuperSonics",108,"",16023,""
"200402220TOR",2004-02-22,"1:00 pm","Sacramento Kings",96,"Toronto Raptors",81,"",19800,""
"200402220WAS",2004-02-22,"6:00 pm","Milwaukee Bucks",113,"Washington Wizards",85,"",14296,""
"200402230CLE",2004-02-23,"7:00 pm","New Orleans Hornets",100,"Cleveland Cavaliers",104,"",17093,""
"200402230MEM",2004-02-23,"8:00 pm","Denver Nuggets",106,"Memphis Grizzlies",109,"",13423,""
"200402230MIA",2004-02-23,"7:30 pm","Portland Trail Blazers",89,"Miami Heat",81,"",14474,""
"200402230PHI",2004-02-23,"7:00 pm","Detroit Pistons",76,"Philadelphia 76ers",66,"",19972,""
"200402240ATL",2004-02-24,"7:30 pm","Philadelphia 76ers",75,"Atlanta Hawks",86,"",13086,""
"200402240DAL",2004-02-24,"8:30 pm","Los Angeles Clippers",91,"Dallas Mavericks",116,"",20070,""
"200402240IND",2004-02-24,"7:00 pm","Golden State Warriors",96,"Indiana Pacers",107,"",15566,""
"200402240MIL",2004-02-24,"8:00 pm","Minnesota Timberwolves",108,"Milwaukee Bucks",102,"",18717,""
"200402240NJN",2004-02-24,"7:30 pm","Toronto Raptors",74,"New Jersey Nets",86,"",12829,""
"200402240ORL",2004-02-24,"7:00 pm","Portland Trail Blazers",94,"Orlando Magic",91,"OT",14081,""
"200402240SAC",2004-02-24,"10:00 pm","New York Knicks",99,"Sacramento Kings",107,"",17317,""
"200402240SAS",2004-02-24,"8:30 pm","Houston Rockets",77,"San Antonio Spurs",86,"",18797,""
"200402240UTA",2004-02-24,"9:00 pm","Seattle SuperSonics",86,"Utah Jazz",99,"",19911,""
"200402250BOS",2004-02-25,"7:00 pm","Milwaukee Bucks",106,"Boston Celtics",104,"",13768,""
"200402250CHI",2004-02-25,"8:30 pm","Detroit Pistons",107,"Chicago Bulls",88,"",19814,""
"200402250DEN",2004-02-25,"9:00 pm","Los Angeles Lakers",112,"Denver Nuggets",111,"",19812,""
"200402250HOU",2004-02-25,"9:00 pm","Cleveland Cavaliers",84,"Houston Rockets",90,"",18184,""
"200402250MEM",2004-02-25,"8:00 pm","Golden State Warriors",99,"Memphis Grizzlies",92,"",11397,""
"200402250MIN",2004-02-25,"8:00 pm","New Jersey Nets",68,"Minnesota Timberwolves",81,"",17232,""
"200402250NOH",2004-02-25,"8:00 pm","Los Angeles Clippers",93,"New Orleans Hornets",99,"",13148,""
"200402250PHO",2004-02-25,"9:00 pm","New York Knicks",95,"Phoenix Suns",113,"",17769,""
"200402250SEA",2004-02-25,"10:00 pm","Utah Jazz",93,"Seattle SuperSonics",92,"OT",15311,""
"200402250TOR",2004-02-25,"7:00 pm","Washington Wizards",76,"Toronto Raptors",74,"",17291,""
"200402260DAL",2004-02-26,"8:00 pm","San Antonio Spurs",91,"Dallas Mavericks",115,"",20458,""
"200402260LAL",2004-02-26,"10:30 pm","Sacramento Kings",103,"Los Angeles Lakers",101,"",18997,""
"200402260WAS",2004-02-26,"7:00 pm","Chicago Bulls",87,"Washington Wizards",95,"",13109,""
"200402270BOS",2004-02-27,"7:00 pm","Toronto Raptors",75,"Boston Celtics",88,"",16681,""
"200402270DET",2004-02-27,"8:00 pm","Atlanta Hawks",83,"Detroit Pistons",105,"",22076,""
"200402270HOU",2004-02-27,"8:30 pm","Portland Trail Blazers",85,"Houston Rockets",89,"",18145,""
"200402270LAC",2004-02-27,"10:30 pm","New York Knicks",94,"Los Angeles Clippers",96,"",19060,""
"200402270MIL",2004-02-27,"8:30 pm","Memphis Grizzlies",104,"Milwaukee Bucks",106,"",18289,""
"200402270MIN",2004-02-27,"8:00 pm","Golden State Warriors",81,"Minnesota Timberwolves",91,"",19012,""
"200402270NOH",2004-02-27,"8:00 pm","Indiana Pacers",77,"New Orleans Hornets",89,"",17218,""
"200402270ORL",2004-02-27,"7:00 pm","Cleveland Cavaliers",112,"Orlando Magic",107,"OT",17283,""
"200402270SAC",2004-02-27,"10:00 pm","Utah Jazz",102,"Sacramento Kings",97,"",17317,""
"200402270SEA",2004-02-27,"9:30 pm","Phoenix Suns",104,"Seattle SuperSonics",99,"",15224,""
"200402280ATL",2004-02-28,"7:00 pm","Orlando Magic",104,"Atlanta Hawks",99,"",19445,""
"200402280CHI",2004-02-28,"8:30 pm","Golden State Warriors",81,"Chicago Bulls",87,"OT",21931,""
"200402280DAL",2004-02-28,"8:30 pm","Portland Trail Blazers",91,"Dallas Mavericks",111,"",20358,""
"200402280IND",2004-02-28,"8:00 pm","Philadelphia 76ers",74,"Indiana Pacers",81,"",18345,""
"200402280MEM",2004-02-28,"8:00 pm","New Orleans Hornets",92,"Memphis Grizzlies",97,"",18373,""
"200402280NJN",2004-02-28,"1:00 pm","Miami Heat",86,"New Jersey Nets",92,"",16584,""
"200402280SAS",2004-02-28,"8:30 pm","Denver Nuggets",92,"San Antonio Spurs",117,"",18797,""
"200402280WAS",2004-02-28,"3:30 pm","Los Angeles Lakers",122,"Washington Wizards",110,"",20173,""
"200402290DEN",2004-02-29,"9:00 pm","New York Knicks",96,"Denver Nuggets",107,"",19099,""
"200402290HOU",2004-02-29,"4:00 pm","Seattle SuperSonics",97,"Houston Rockets",80,"",15379,""
"200402290LAC",2004-02-29,"3:30 pm","Detroit Pistons",100,"Los Angeles Clippers",88,"",18775,""
"200402290MIL",2004-02-29,"3:00 pm","Miami Heat",104,"Milwaukee Bucks",108,"",18311,""
"200402290NJN",2004-02-29,"6:00 pm","Los Angeles Lakers",100,"New Jersey Nets",83,"",19968,""
"200402290PHI",2004-02-29,"7:30 pm","Minnesota Timberwolves",74,"Philadelphia 76ers",81,"",20453,""
"200402290SAC",2004-02-29,"9:00 pm","Phoenix Suns",94,"Sacramento Kings",108,"",17317,""
"200402290TOR",2004-02-29,"1:00 pm","Boston Celtics",91,"Toronto Raptors",82,"",19256,""
"200403010BOS",2004-03-01,"7:00 pm","Orlando Magic",96,"Boston Celtics",117,"",13636,""
"200403010CHI",2004-03-01,"8:30 pm","Cleveland Cavaliers",81,"Chicago Bulls",92,"",19203,""
"200403010SAS",2004-03-01,"8:30 pm","Memphis Grizzlies",81,"San Antonio Spurs",80,"",16705,""
"200403010UTA",2004-03-01,"9:00 pm","Detroit Pistons",86,"Utah Jazz",94,"",19911,""
"200403010WAS",2004-03-01,"7:00 pm","New Orleans Hornets",106,"Washington Wizards",111,"OT",13830,""
"200403020ATL",2004-03-02,"7:30 pm","Los Angeles Lakers",93,"Atlanta Hawks",94,"",19445,""
"200403020DAL",2004-03-02,"8:30 pm","Seattle SuperSonics",96,"Dallas Mavericks",107,"",19954,""
"200403020DEN",2004-03-02,"9:00 pm","New Jersey Nets",95,"Denver Nuggets",91,"",18044,""
"200403020GSW",2004-03-02,"10:30 pm","Indiana Pacers",96,"Golden State Warriors",88,"",16836,""
"200403020MIA",2004-03-02,"7:30 pm","Toronto Raptors",89,"Miami Heat",86,"",14178,""
"200403020SAC",2004-03-02,"10:00 pm","Los Angeles Clippers",106,"Sacramento Kings",113,"",17317,""
"200403030CLE",2004-03-03,"7:00 pm","Atlanta Hawks",80,"Cleveland Cavaliers",112,"",20562,""
"200403030HOU",2004-03-03,"9:00 pm","Los Angeles Lakers",96,"Houston Rockets",93,"",18172,""
"200403030LAC",2004-03-03,"10:30 pm","Indiana Pacers",101,"Los Angeles Clippers",94,"OT",17677,""
"200403030MIN",2004-03-03,"8:00 pm","Dallas Mavericks",97,"Minnesota Timberwolves",121,"",19006,""
"200403030NOH",2004-03-03,"8:00 pm","Chicago Bulls",97,"New Orleans Hornets",100,"OT",14071,""
"200403030NYK",2004-03-03,"7:30 pm","Philadelphia 76ers",77,"New York Knicks",88,"",19763,""
"200403030ORL",2004-03-03,"7:00 pm","Milwaukee Bucks",105,"Orlando Magic",97,"",12366,""
"200403030PHO",2004-03-03,"9:00 pm","New Jersey Nets",74,"Phoenix Suns",87,"",17332,""
"200403030POR",2004-03-03,"10:00 pm","Memphis Grizzlies",97,"Portland Trail Blazers",88,"",16511,""
"200403030SAS",2004-03-03,"8:30 pm","Seattle SuperSonics",84,"San Antonio Spurs",88,"",16611,""
"200403030WAS",2004-03-03,"7:00 pm","Toronto Raptors",70,"Washington Wizards",84,"",13921,""
"200403040MIA",2004-03-04,"7:30 pm","Milwaukee Bucks",98,"Miami Heat",104,"",14338,""
"200403040PHI",2004-03-04,"7:30 pm","Sacramento Kings",114,"Philadelphia 76ers",105,"",18798,""
"200403040POR",2004-03-04,"10:00 pm","Detroit Pistons",83,"Portland Trail Blazers",68,"",20243,""
"200403050BOS",2004-03-05,"7:30 pm","Washington Wizards",90,"Boston Celtics",94,"",15046,""
"200403050GSW",2004-03-05,"10:30 pm","New Jersey Nets",78,"Golden State Warriors",74,"",17354,""
"200403050LAL",2004-03-05,"10:30 pm","Seattle SuperSonics",91,"Los Angeles Lakers",99,"",18997,""
"200403050MIN",2004-03-05,"8:00 pm","Houston Rockets",112,"Minnesota Timberwolves",109,"",20109,""
"200403050NOH",2004-03-05,"8:00 pm","Cleveland Cavaliers",88,"New Orleans Hornets",85,"",17795,""
"200403050ORL",2004-03-05,"7:00 pm","Atlanta Hawks",96,"Orlando Magic",101,"",13293,""
"200403050SAS",2004-03-05,"8:00 pm","Dallas Mavericks",100,"San Antonio Spurs",113,"",18797,""
"200403050TOR",2004-03-05,"7:00 pm","New York Knicks",109,"Toronto Raptors",103,"",19287,""
"200403050UTA",2004-03-05,"9:00 pm","Indiana Pacers",96,"Utah Jazz",88,"",19911,""
"200403060CLE",2004-03-06,"7:30 pm","Milwaukee Bucks",97,"Cleveland Cavaliers",106,"",20562,""
"200403060DEN",2004-03-06,"9:00 pm","Detroit Pistons",97,"Denver Nuggets",66,"",19681,""
"200403060LAC",2004-03-06,"3:30 pm","Memphis Grizzlies",98,"Los Angeles Clippers",92,"",15481,""
"200403060MIA",2004-03-06,"3:30 pm","Sacramento Kings",96,"Miami Heat",102,"",16500,""
"200403060PHI",2004-03-06,"7:00 pm","Chicago Bulls",88,"Philadelphia 76ers",97,"",20647,""
"200403060PHO",2004-03-06,"9:00 pm","San Antonio Spurs",107,"Phoenix Suns",86,"",16039,""
"200403060POR",2004-03-06,"10:00 pm","Utah Jazz",70,"Portland Trail Blazers",91,"",16216,""
"200403070DEN",2004-03-07,"10:00 pm","Indiana Pacers",103,"Denver Nuggets",94,"",19099,""
"200403070GSW",2004-03-07,"9:00 pm","Memphis Grizzlies",95,"Golden State Warriors",85,"",15181,""
"200403070HOU",2004-03-07,"1:00 pm","Dallas Mavericks",98,"Houston Rockets",101,"",18134,""
"200403070LAC",2004-03-07,"9:30 pm","Portland Trail Blazers",71,"Los Angeles Clippers",91,"",15733,""
"200403070LAL",2004-03-07,"3:30 pm","New Jersey Nets",88,"Los Angeles Lakers",94,"",18997,""
"200403070MIN",2004-03-07,"7:30 pm","Boston Celtics",80,"Minnesota Timberwolves",77,"",17661,""
"200403070ORL",2004-03-07,"6:00 pm","Sacramento Kings",107,"Orlando Magic",90,"",15625,""
"200403070SEA",2004-03-07,"9:00 pm","Detroit Pistons",86,"Seattle SuperSonics",65,"",14739,""
"200403070TOR",2004-03-07,"1:00 pm","New Orleans Hornets",76,"Toronto Raptors",84,"",17031,""
"200403070WAS",2004-03-07,"2:00 pm","New York Knicks",99,"Washington Wizards",86,"",15314,""
"200403080ATL",2004-03-08,"7:30 pm","Cleveland Cavaliers",108,"Atlanta Hawks",102,"",14050,""
"200403080DAL",2004-03-08,"8:30 pm","Phoenix Suns",90,"Dallas Mavericks",103,"",20357,""
"200403080PHI",2004-03-08,"7:00 pm","Milwaukee Bucks",92,"Philadelphia 76ers",97,"",17561,""
"200403080UTA",2004-03-08,"9:00 pm","Los Angeles Lakers",83,"Utah Jazz",88,"",19911,""
"200403090CHI",2004-03-09,"8:30 pm","Philadelphia 76ers",89,"Chicago Bulls",81,"",18649,""
"200403090HOU",2004-03-09,"8:30 pm","Los Angeles Clippers",85,"Houston Rockets",90,"",12533,""
"200403090IND",2004-03-09,"7:00 pm","Toronto Raptors",84,"Indiana Pacers",94,"OT",15123,""
"200403090MEM",2004-03-09,"8:00 pm","San Antonio Spurs",88,"Memphis Grizzlies",94,"",15544,""
"200403090MIA",2004-03-09,"7:30 pm","Orlando Magic",89,"Miami Heat",100,"",14349,""
"200403090NYK",2004-03-09,"7:30 pm","Boston Celtics",87,"New York Knicks",84,"",19763,""
"200403090SAC",2004-03-09,"10:00 pm","Golden State Warriors",92,"Sacramento Kings",96,"",17317,""
"200403090SEA",2004-03-09,"10:00 pm","Minnesota Timberwolves",105,"Seattle SuperSonics",92,"",17072,""
"200403090WAS",2004-03-09,"7:00 pm","Denver Nuggets",117,"Washington Wizards",87,"",14924,""
"200403100BOS",2004-03-10,"7:00 pm","Los Angeles Lakers",117,"Boston Celtics",109,"",18624,""
"200403100DET",2004-03-10,"7:30 pm","Chicago Bulls",65,"Detroit Pistons",98,"",22076,""
"200403100MIL",2004-03-10,"8:00 pm","Atlanta Hawks",80,"Milwaukee Bucks",94,"",13497,""
"200403100NJN",2004-03-10,"7:30 pm","Denver Nuggets",97,"New Jersey Nets",98,"",13083,""
"200403100NOH",2004-03-10,"8:00 pm","Miami Heat",84,"New Orleans Hornets",95,"",11036,""
"200403100ORL",2004-03-10,"7:00 pm","Washington Wizards",99,"Orlando Magic",108,"",12538,""
"200403100POR",2004-03-10,"10:00 pm","Minnesota Timberwolves",79,"Portland Trail Blazers",92,"",15456,""
"200403100SAS",2004-03-10,"8:30 pm","Los Angeles Clippers",90,"San Antonio Spurs",108,"",16919,""
"200403100TOR",2004-03-10,"7:00 pm","Cleveland Cavaliers",106,"Toronto Raptors",92,"",17459,""
"200403100UTA",2004-03-10,"9:00 pm","Golden State Warriors",77,"Utah Jazz",91,"",19587,""
"200403110HOU",2004-03-11,"7:30 pm","New Orleans Hornets",86,"Houston Rockets",97,"",13587,""
"200403110SAC",2004-03-11,"10:00 pm","Dallas Mavericks",102,"Sacramento Kings",120,"",17317,""
"200403120ATL",2004-03-12,"7:30 pm","Washington Wizards",124,"Atlanta Hawks",138,"",12591,""
"200403120BOS",2004-03-12,"7:30 pm","Indiana Pacers",99,"Boston Celtics",81,"",17453,""
"200403120MEM",2004-03-12,"8:00 pm","Los Angeles Clippers",89,"Memphis Grizzlies",98,"",17649,""
"200403120MIA",2004-03-12,"7:30 pm","Seattle SuperSonics",74,"Miami Heat",82,"",14422,""
"200403120MIL",2004-03-12,"8:30 pm","Denver Nuggets",117,"Milwaukee Bucks",111,"",18717,""
"200403120MIN",2004-03-12,"8:00 pm","Los Angeles Lakers",86,"Minnesota Timberwolves",96,"",20391,""
"200403120NJN",2004-03-12,"7:30 pm","Chicago Bulls",76,"New Jersey Nets",88,"",18126,""
"200403120PHI",2004-03-12,"7:00 pm","New York Knicks",94,"Philadelphia 76ers",99,"2OT",20859,""
"200403120PHO",2004-03-12,"9:00 pm","Utah Jazz",99,"Phoenix Suns",90,"",14790,""
"200403120POR",2004-03-12,"10:00 pm","Sacramento Kings",81,"Portland Trail Blazers",83,"",20308,""
"200403120SAS",2004-03-12,"8:30 pm","Golden State Warriors",74,"San Antonio Spurs",99,"",17174,""
"200403130CHI",2004-03-13,"8:30 pm","Los Angeles Lakers",88,"Chicago Bulls",81,"",23067,""
"200403130HOU",2004-03-13,"8:30 pm","Memphis Grizzlies",80,"Houston Rockets",88,"",18157,""
"200403130NOH",2004-03-13,"8:00 pm","Golden State Warriors",84,"New Orleans Hornets",102,"",13181,""
"200403130ORL",2004-03-13,"7:00 pm","Seattle SuperSonics",115,"Orlando Magic",101,"",14585,""
"200403130PHO",2004-03-13,"9:00 pm","Dallas Mavericks",113,"Phoenix Suns",90,"",16705,""
"200403130WAS",2004-03-13,"7:00 pm","Boston Celtics",111,"Washington Wizards",102,"",14789,""
"200403140CLE",2004-03-14,"3:00 pm","Indiana Pacers",104,"Cleveland Cavaliers",107,"",20562,""
"200403140DEN",2004-03-14,"10:00 pm","Utah Jazz",75,"Denver Nuggets",102,"",19522,""
"200403140DET",2004-03-14,"1:00 pm","Philadelphia 76ers",69,"Detroit Pistons",85,"",22076,""
"200403140LAC",2004-03-14,"10:30 pm","Dallas Mavericks",101,"Los Angeles Clippers",88,"",18388,""
"200403140MIA",2004-03-14,"6:00 pm","New Jersey Nets",95,"Miami Heat",104,"",14568,""
"200403140MIL",2004-03-14,"3:30 pm","New York Knicks",103,"Milwaukee Bucks",100,"",18279,""
"200403140MIN",2004-03-14,"3:30 pm","Portland Trail Blazers",92,"Minnesota Timberwolves",83,"",18787,""
"200403140SAC",2004-03-14,"3:30 pm","San Antonio Spurs",87,"Sacramento Kings",101,"",17317,""
"200403140TOR",2004-03-14,"1:00 pm","Atlanta Hawks",84,"Toronto Raptors",101,"",17628,""
"200403150GSW",2004-03-15,"10:00 pm","San Antonio Spurs",80,"Golden State Warriors",97,"",14153,""
"200403150HOU",2004-03-15,"7:30 pm","Phoenix Suns",99,"Houston Rockets",97,"OT",16328,""
"200403150LAL",2004-03-15,"10:30 pm","Orlando Magic",110,"Los Angeles Lakers",113,"OT",18997,""
"200403160ATL",2004-03-16,"7:30 pm","Seattle SuperSonics",118,"Atlanta Hawks",110,"",9339,""
"200403160CLE",2004-03-16,"7:00 pm","Chicago Bulls",87,"Cleveland Cavaliers",111,"",17776,""
"200403160MEM",2004-03-16,"8:00 pm","Philadelphia 76ers",79,"Memphis Grizzlies",82,"",18524,""
"200403160MIA",2004-03-16,"7:30 pm","New Orleans Hornets",83,"Miami Heat",96,"",14412,""
"200403160MIL",2004-03-16,"8:00 pm","Portland Trail Blazers",100,"Milwaukee Bucks",99,"",14736,""
"200403160NJN",2004-03-16,"7:30 pm","Sacramento Kings",77,"New Jersey Nets",94,"",16949,""
"200403160NYK",2004-03-16,"7:30 pm","Washington Wizards",110,"New York Knicks",114,"OT",19763,""
"200403160PHO",2004-03-16,"9:00 pm","Los Angeles Clippers",110,"Phoenix Suns",98,"",15539,""
"200403170BOS",2004-03-17,"7:00 pm","Denver Nuggets",100,"Boston Celtics",104,"",17763,""
"200403170DAL",2004-03-17,"8:30 pm","Atlanta Hawks",111,"Dallas Mavericks",110,"",20474,""
"200403170GSW",2004-03-17,"10:30 pm","Orlando Magic",85,"Golden State Warriors",110,"",15697,""
"200403170IND",2004-03-17,"7:00 pm","Portland Trail Blazers",71,"Indiana Pacers",80,"",15617,""
"200403170LAC",2004-03-17,"10:30 pm","Los Angeles Lakers",106,"Los Angeles Clippers",103,"",19668,""
"200403170NOH",2004-03-17,"8:00 pm","Philadelphia 76ers",80,"New Orleans Hornets",104,"",15049,""
"200403170TOR",2004-03-17,"7:30 pm","Utah Jazz",81,"Toronto Raptors",85,"",17875,""
"200403170WAS",2004-03-17,"7:00 pm","Sacramento Kings",108,"Washington Wizards",114,"",15255,""
"200403180MEM",2004-03-18,"8:00 pm","Seattle SuperSonics",97,"Memphis Grizzlies",94,"",14179,""
"200403180NJN",2004-03-18,"7:00 pm","Detroit Pistons",89,"New Jersey Nets",71,"",14799,""
"200403180SAS",2004-03-18,"9:30 pm","Minnesota Timberwolves",86,"San Antonio Spurs",106,"",18797,""
"200403190CLE",2004-03-19,"7:30 pm","Utah Jazz",97,"Cleveland Cavaliers",88,"",20562,""
"200403190DAL",2004-03-19,"8:00 pm","Boston Celtics",104,"Dallas Mavericks",120,"",20257,""
"200403190DET",2004-03-19,"8:00 pm","Denver Nuggets",75,"Detroit Pistons",94,"",22076,""
"200403190GSW",2004-03-19,"10:30 pm","Houston Rockets",84,"Golden State Warriors",90,"",19596,""
"200403190IND",2004-03-19,"7:30 pm","Sacramento Kings",94,"Indiana Pacers",92,"",18345,""
"200403190LAL",2004-03-19,"10:30 pm","Los Angeles Clippers",100,"Los Angeles Lakers",106,"",18997,""
"200403190NOH",2004-03-19,"8:00 pm","Seattle SuperSonics",91,"New Orleans Hornets",80,"",13186,""
"200403190NYK",2004-03-19,"7:30 pm","New Jersey Nets",65,"New York Knicks",79,"",19763,""
"200403190PHO",2004-03-19,"9:00 pm","Minnesota Timberwolves",93,"Phoenix Suns",80,"",18422,""
"200403190TOR",2004-03-19,"7:00 pm","Chicago Bulls",96,"Toronto Raptors",91,"",19348,""
"200403190WAS",2004-03-19,"7:00 pm","Atlanta Hawks",84,"Washington Wizards",94,"",13746,""
"200403200ATL",2004-03-20,"7:00 pm","Utah Jazz",87,"Atlanta Hawks",81,"",14950,""
"200403200CHI",2004-03-20,"8:30 pm","New York Knicks",81,"Chicago Bulls",87,"",21465,""
"200403200MEM",2004-03-20,"8:00 pm","Indiana Pacers",95,"Memphis Grizzlies",99,"",16808,""
"200403200MIA",2004-03-20,"1:00 pm","Philadelphia 76ers",69,"Miami Heat",101,"",16500,""
"200403200PHO",2004-03-20,"9:00 pm","Milwaukee Bucks",111,"Phoenix Suns",123,"",18422,""
"200403200POR",2004-03-20,"10:00 pm","Orlando Magic",73,"Portland Trail Blazers",92,"",16693,""
"200403200SAS",2004-03-20,"8:30 pm","Boston Celtics",87,"San Antonio Spurs",103,"",19034,""
"200403210CLE",2004-03-21,"4:00 pm","Detroit Pistons",96,"Cleveland Cavaliers",76,"",20562,""
"200403210LAC",2004-03-21,"3:30 pm","Golden State Warriors",96,"Los Angeles Clippers",85,"",16033,""
"200403210LAL",2004-03-21,"9:30 pm","Milwaukee Bucks",103,"Los Angeles Lakers",104,"OT",18997,""
"200403210MIN",2004-03-21,"4:00 pm","Denver Nuggets",77,"Minnesota Timberwolves",98,"",19557,""
"200403210NJN",2004-03-21,"1:30 pm","Dallas Mavericks",101,"New Jersey Nets",98,"",17745,""
"200403210NOH",2004-03-21,"7:00 pm","Toronto Raptors",121,"New Orleans Hornets",120,"OT",14307,""
"200403210SAC",2004-03-21,"7:30 pm","Houston Rockets",95,"Sacramento Kings",100,"",17317,""
"200403210SEA",2004-03-21,"9:00 pm","Orlando Magic",67,"Seattle SuperSonics",84,"",16504,""
"200403210WAS",2004-03-21,"4:00 pm","Miami Heat",101,"Washington Wizards",81,"",17220,""
"200403220DEN",2004-03-22,"9:00 pm","Los Angeles Clippers",80,"Denver Nuggets",102,"",16673,""
"200403220IND",2004-03-22,"7:00 pm","Chicago Bulls",77,"Indiana Pacers",101,"",14676,""
"200403220NYK",2004-03-22,"7:30 pm","Atlanta Hawks",84,"New York Knicks",96,"",19763,""
"200403220PHI",2004-03-22,"7:00 pm","Dallas Mavericks",98,"Philadelphia 76ers",107,"",19176,""
"200403220POR",2004-03-22,"10:00 pm","Houston Rockets",93,"Portland Trail Blazers",85,"OT",18083,""
"200403230CHI",2004-03-23,"8:30 pm","New Jersey Nets",84,"Chicago Bulls",81,"",21291,""
"200403230CLE",2004-03-23,"7:00 pm","Phoenix Suns",103,"Cleveland Cavaliers",86,"",19024,""
"200403230MEM",2004-03-23,"8:00 pm","Toronto Raptors",86,"Memphis Grizzlies",95,"",13191,""
"200403230MIN",2004-03-23,"8:00 pm","San Antonio Spurs",81,"Minnesota Timberwolves",86,"",20111,""
"200403230NOH",2004-03-23,"8:00 pm","Detroit Pistons",81,"New Orleans Hornets",82,"",14377,""
"200403230SAC",2004-03-23,"10:00 pm","Milwaukee Bucks",112,"Sacramento Kings",101,"",17317,""
"200403230UTA",2004-03-23,"9:00 pm","Washington Wizards",77,"Utah Jazz",85,"",19911,""
"200403240DEN",2004-03-24,"9:00 pm","Minnesota Timberwolves",92,"Denver Nuggets",101,"",19099,""
"200403240GSW",2004-03-24,"10:30 pm","Milwaukee Bucks",89,"Golden State Warriors",98,"",14367,""
"200403240HOU",2004-03-24,"8:30 pm","Toronto Raptors",89,"Houston Rockets",90,"OT",14388,""
"200403240IND",2004-03-24,"8:00 pm","Dallas Mavericks",99,"Indiana Pacers",103,"",16834,""
"200403240LAL",2004-03-24,"10:30 pm","Sacramento Kings",91,"Los Angeles Lakers",115,"",18997,""
